CID;TABCD;LCD;CLASS;TCD;STCD;ROADNUMBER;RNID;N1ID;N2ID;POL_LCD;PES_LEV
521;31;13347;L;1;4;;49806;35474;35658;6;
521;31;2979;L;1;4;;274822;274821;274805;4;
521;31;2041;L;1;4;;299692;299691;262999;4;
521;31;18071;L;1;1;G94;199766;111996;149674;7;
521;31;3051;L;1;1;;324387;324388;324392;5;
521;31;66;L;1;1;;274509;274217;274262;4;
521;31;30051;L;1;1;;324420;324421;324392;11;
521;31;60063;L;1;1;;324589;324571;324541;21;
521;31;24051;L;1;1;;324403;324404;324407;9;
521;31;54051;L;1;1;;324554;324552;324562;19;
521;31;9051;L;1;1;;324394;324395;324388;8;
521;31;27051;L;1;1;;324409;324392;324404;10;
521;31;57051;L;1;1;;324564;324562;324571;20;
521;31;51061;L;1;1;;324549;324547;324552;18;
521;31;18562;L;1;4;;112103;112100;112072;7;
521;31;1864;L;7;0;;;299726;274644;4;
521;31;1862;L;7;0;;;299721;274644;4;
521;31;481;L;1;4;;263197;263175;263176;4;
521;31;1208;L;1;4;;266483;263019;262989;4;
521;31;1792;L;7;0;;;274078;266437;4;
521;31;12960;L;1;4;;35657;35644;35671;6;
521;31;1790;L;7;0;;;266713;266439;4;
521;31;322;L;7;0;;;263907;274644;4;
521;31;326;L;7;0;;;263907;274640;4;
521;31;12804;L;1;4;;35615;35592;35608;6;
521;31;12801;L;1;4;;35630;35487;35615;6;
521;31;2915;L;1;4;;274770;274809;313170;4;
521;31;901;L;1;4;;263914;263039;262988;4;
521;31;906;L;1;4;;263244;263914;263017;4;
521;31;1431;L;1;4;;274274;263947;264076;4;
521;31;1390;L;1;4;;264060;263949;314169;4;
521;31;18931;L;1;4;;112213;112178;112220;7;
521;31;19314;L;1;4;;124801;112178;112213;7;
521;31;3003;L;1;4;;264068;299750;274836;4;
521;31;1395;L;1;4;;274267;314169;274789;4;
521;31;2997;L;1;4;;274789;274267;274834;4;
521;31;3000;L;1;4;;274835;274834;299751;4;
521;31;388;L;7;0;;;266466;266437;4;
521;31;550;L;1;4;;263198;263174;263176;4;
521;31;18896;L;1;4;;112179;137063;112214;7;
521;31;2651;L;1;4;;264120;263189;263231;4;
521;31;2594;L;1;4;;299760;263197;263198;4;
521;31;13378;L;1;4;;49832;35464;49831;6;
521;31;19328;L;1;4;;199769;112006;112037;7;
521;31;13294;L;1;4;;36985;36984;35491;6;
521;31;1103;L;1;4;;263035;262998;263021;4;
521;31;2746;L;7;0;;;274650;274649;4;
521;31;12760;L;1;4;;35592;35478;49821;6;
521;31;13195;L;1;4;;35592;35608;35615;6;
521;31;3010;L;7;0;;;274632;274538;4;
521;31;1852;L;7;0;;;274632;274644;4;
521;31;2734;L;7;0;;;274637;274538;4;
521;31;2728;L;7;0;;;274633;274538;4;
521;31;1850;L;7;0;;;274633;274644;4;
521;31;2944;L;1;4;;299749;274632;263907;4;
521;31;2976;L;1;4;;274820;262989;274821;4;
521;31;1844;L;7;0;;;263016;274538;4;
521;31;1560;L;7;0;;;263016;266494;4;
521;31;767;L;1;4;;263016;274792;263907;4;
521;31;350;L;7;0;;;266423;274620;4;
521;31;346;L;7;0;;;266423;274616;4;
521;31;2050;L;1;4;;266423;299688;263907;4;
521;31;19167;L;1;4;;112049;112044;112228;7;
521;31;18609;L;1;4;;112124;199801;112030;7;
521;31;18615;L;1;4;;112125;112124;112076;7;
521;31;1117;L;1;4;;263184;263043;263182;4;
521;31;1624;L;7;0;;;266550;266525;4;
521;31;1239;L;1;4;;266550;264016;262999;4;
521;31;1236;L;1;4;;264011;262999;264016;4;
521;31;13440;L;1;4;;99867;99870;35471;6;
521;31;13254;L;1;4;;36966;99881;35471;6;
521;31;2694;L;1;4;;264001;263251;274140;4;
521;31;12932;L;1;4;;35670;35642;35655;6;
521;31;19174;L;1;4;;112056;112053;112030;7;
521;31;2597;L;1;4;;274112;263176;263227;4;
521;31;19030;L;1;4;;112237;263176;112026;7;
521;31;19121;L;1;4;;263176;112020;112046;7;
521;31;869;L;1;4;;263176;263025;263183;4;
521;31;835;L;1;4;;274254;263100;263063;4;
521;31;19077;L;1;4;;112245;112084;112126;7;
521;31;1562;L;7;0;;;266496;266497;4;
521;31;12647;L;1;4;;35536;35574;35534;6;
521;31;12637;L;1;4;;35569;263752;35571;6;
521;31;12631;L;1;4;;35568;263752;35570;6;
521;31;1576;L;7;0;;;263021;266500;4;
521;31;1574;L;7;0;;;263021;266497;4;
521;31;396;L;7;0;;;263217;266439;4;
521;31;1174;L;1;4;;263217;263103;263018;4;
521;31;1746;L;7;0;;;266665;274554;4;
521;31;1318;L;1;4;;266665;263147;264113;4;
521;31;1311;L;1;4;;264019;264020;264045;4;
521;31;1315;L;1;4;;264046;264045;263147;4;
521;31;1840;L;7;0;;;274165;263015;4;
521;31;1842;L;7;0;;;274167;263015;4;
521;31;1704;L;7;0;;;263144;266527;4;
521;31;1712;L;7;0;;;274175;274542;4;
521;31;1682;L;7;0;;;274177;266590;4;
521;31;1698;L;7;0;;;274179;266488;4;
521;31;1694;L;7;0;;;274181;266590;4;
521;31;1604;L;7;0;;;263025;266525;4;
521;31;1602;L;7;0;;;263025;266527;4;
521;31;394;L;7;0;;;263018;266437;4;
521;31;1179;L;1;4;;263018;263015;274794;4;
521;31;328;L;7;0;;;262988;274620;4;
521;31;334;L;7;0;;;262988;274616;4;
521;31;1620;L;7;0;;;262999;266525;4;
521;31;1618;L;7;0;;;262999;266527;4;
521;31;808;L;1;4;X236;262999;324386;263144;4;
521;31;2645;L;1;4;;274125;263752;274124;4;
521;31;2991;L;1;4;;274832;263231;264007;4;
521;31;540;L;1;4;;263207;263222;263137;4;
521;31;1646;L;7;0;;;266566;266570;4;
521;31;1642;L;7;0;;;266566;266565;4;
521;31;1660;L;7;0;;;266579;266488;4;
521;31;1648;L;7;0;;;266573;266565;4;
521;31;12991;L;1;4;;35678;35644;35621;6;
521;31;1870;L;1;4;;263208;263222;263217;4;
521;31;2878;L;1;4;;274794;263018;299753;4;
521;31;1476;L;1;4;;274795;274794;263978;4;
521;31;1190;L;1;4;;263991;263993;263997;4;
521;31;2936;L;1;4;;274812;262986;263047;4;
521;31;1233;L;1;4;;263210;263218;263137;4;
521;31;13460;L;1;4;;35666;35493;35667;6;
521;31;2610;L;1;4;;274116;263205;274117;4;
521;31;60051;L;1;1;;324579;324577;324588;21;
521;31;57062;L;1;1;;324572;324386;324577;20;
521;31;12051;L;1;1;;35463;324587;149674;6;
521;31;19353;L;1;4;;199778;113863;199779;7;
521;31;19137;L;1;4;;112085;112254;112083;7;
521;31;1335;L;1;4;;263119;264116;263946;4;
521;31;354;L;7;0;;;266418;274644;4;
521;31;372;L;7;0;;;266418;266437;4;
521;31;1133;L;1;4;;266418;263015;266415;4;
521;31;1121;L;1;4;;263916;262998;263976;4;
521;31;2912;L;1;4;;274808;274807;274809;4;
521;31;2648;L;1;4;;274126;263262;263189;4;
521;31;2038;L;1;4;;299690;262999;299691;4;
521;31;12896;L;1;4;;35655;35493;35657;6;
521;31;12699;L;1;4;;35479;35695;35591;6;
521;31;12713;L;1;4;;35605;35597;35602;6;
521;31;19013;L;1;4;;112233;112045;112154;7;
521;31;12682;L;1;4;;35587;36963;35464;6;
521;31;13302;L;1;4;;36987;35641;35617;6;
521;31;18584;L;1;4;;112009;112008;112116;7;
521;31;2994;L;1;4;;274833;264006;274832;4;
521;31;13212;L;1;4;;35664;35486;263003;6;
521;31;13298;L;1;4;;35652;36986;35654;6;
521;31;13364;L;1;4;;99882;35491;35639;6;
521;31;1137;L;1;4;;263236;262988;264118;4;
521;31;12885;L;1;4;;35639;35651;35652;6;
521;31;12918;L;1;4;;35665;35666;263003;6;
521;31;823;L;1;4;;261991;263907;262988;4;
521;31;565;L;1;4;;263229;263188;263231;4;
521;31;1082;L;1;4;;263971;274798;313357;4;
521;31;1638;L;7;0;;;266563;266527;4;
521;31;1668;L;7;0;;;264080;266590;4;
521;31;1666;L;7;0;;;264080;266488;4;
521;31;13345;L;1;4;;35658;35476;35486;6;
521;31;1628;L;7;0;;;266554;266527;4;
521;31;19287;L;1;4;;124792;124800;112086;7;
521;31;1215;L;1;4;;263231;263234;264120;4;
521;31;18546;L;1;4;;112095;112096;112097;7;
521;31;1227;L;1;4;;264010;263190;264009;4;
521;31;1710;L;7;0;;;263168;274542;4;
521;31;2625;L;1;4;;263168;263166;263025;4;
521;31;19342;L;1;3;S268;199772;199773;136982;7;
521;31;60078;L;1;1;S49;324597;324601;324386;21;
521;31;2982;L;1;4;;274824;262989;263130;4;
521;31;2552;L;1;4;;274105;274104;263185;4;
521;31;2542;L;1;4;;274102;262998;274101;4;
521;31;19238;L;1;4;;112172;199805;112171;7;
521;31;19226;L;1;4;;112166;112052;113863;7;
521;31;19234;L;1;4;;112264;113863;199805;7;
521;31;19150;L;1;4;;112028;112027;112044;7;
521;31;1353;L;1;4;;263948;263097;264033;4;
521;31;1350;L;1;4;;264035;264034;274847;4;
521;31;3017;L;1;4;;274847;264035;263948;4;
521;31;18596;L;1;4;;112015;112014;112118;7;
521;31;12889;L;1;4;;35653;35491;35650;6;
521;31;18993;L;1;4;;112041;112019;112064;7;
521;31;19254;L;1;4;;124779;112041;111987;7;
521;31;18455;L;1;3;S268;112044;112043;263241;7;
521;31;19259;L;1;4;;124783;124782;124785;7;
521;31;19266;L;1;4;;124788;124787;136982;7;
521;31;19263;L;1;4;;124786;124785;124787;7;
521;31;2925;L;1;4;;274791;263956;263035;4;
521;31;390;L;7;0;;;263250;266439;4;
521;31;1154;L;1;4;;263250;263980;263217;4;
521;31;1150;L;1;4;;263250;313357;263015;4;
521;31;18464;L;1;4;;263241;112031;112044;7;
521;31;951;L;1;4;;263241;263247;262989;4;
521;31;19026;L;1;4;;112191;112030;112192;7;
521;31;500;L;1;4;;263260;263020;263211;4;
521;31;1632;L;7;0;;;266559;266527;4;
521;31;13086;L;1;4;;35621;35643;35617;6;
521;31;2954;L;1;4;;274745;274744;274817;4;
521;31;2583;L;1;4;;263224;263198;262998;4;
521;31;503;L;1;4;;263213;262998;263184;4;
521;31;13395;L;1;4;;49839;35661;35476;6;
521;31;18921;L;1;4;;112182;112159;137063;7;
521;31;2881;L;1;4;;274793;264019;274183;4;
521;31;1412;L;1;4;;274796;274759;264019;4;
521;31;18925;L;1;4;;112177;137063;112197;7;
521;31;1202;L;1;4;;264002;263015;264003;4;
521;31;1295;L;1;4;;264038;264037;264062;4;
521;31;1292;L;1;4;;264032;263947;264037;4;
521;31;13014;L;1;4;;35643;35647;35642;6;
521;31;2679;L;1;4;;274131;274134;274133;4;
521;31;2057;L;1;4;;274804;274133;263130;4;
521;31;2055;L;1;4;;299689;262999;266550;4;
521;31;1157;L;1;4;;263987;263988;263216;4;
521;31;19043;L;1;4;;112149;112148;112152;7;
521;31;19088;L;1;4;;112017;112016;112238;7;
521;31;19300;L;1;4;;124793;112059;112052;7;
521;31;19203;L;1;4;;112059;112053;112194;7;
521;31;12655;L;1;4;;35499;35495;36954;6;
521;31;19007;L;1;4;;112194;112030;112059;7;
521;31;12951;L;1;4;;35674;35642;35655;6;
521;31;1199;L;1;4;;274134;274138;262989;4;
521;31;2676;L;1;4;;274797;263137;274131;4;
521;31;2752;L;7;0;;;274655;274649;4;
521;31;2758;L;7;0;;;274658;274649;4;
521;31;19058;L;1;4;;112023;112239;112020;7;
521;31;18590;L;1;4;;112118;112117;112015;7;
521;31;18593;L;1;4;;112119;112015;112018;7;
521;31;2821;L;1;4;;274778;274121;262999;4;
521;31;534;L;1;4;;263220;263219;263209;4;
521;31;884;L;1;4;;263219;263222;263220;4;
521;31;1428;L;1;4;;264076;264132;264133;4;
521;31;556;L;1;4;;263227;263176;263177;4;
521;31;543;L;1;4;;263199;263174;263198;4;
521;31;478;L;1;4;;263200;263174;263197;4;
521;31;1128;L;1;4;;263223;263200;262998;4;
521;31;12823;L;1;4;;35633;35627;36991;6;
521;31;12935;L;1;4;;35656;35672;35671;6;
521;31;1424;L;1;4;;264033;263947;263949;4;
521;31;19197;L;1;4;;112058;112053;112259;7;
521;31;18605;L;1;4;;112122;112084;112124;7;
521;31;19081;L;1;4;;112146;112016;112145;7;
521;31;12731;L;1;4;;35489;35487;35608;6;
521;31;12724;L;1;4;;35481;35477;35480;6;
521;31;12727;L;1;4;;35602;35480;35489;6;
521;31;13453;L;1;4;;35593;35695;35592;6;
521;31;440;L;1;4;;263188;263178;263189;4;
521;31;447;L;1;4;;263191;263136;263137;4;
521;31;434;L;1;4;;263156;263131;263178;4;
521;31;444;L;1;4;;263190;263189;263136;4;
521;31;2969;L;1;4;;274805;263137;263124;4;
521;31;971;L;1;4;;263262;263261;263237;4;
521;31;969;L;1;4;;263261;274195;263262;4;
521;31;974;L;1;4;;263263;263237;263130;4;
521;31;2590;L;1;4;;263239;262998;263176;4;
521;31;2869;L;1;4;;274788;264020;263147;4;
521;31;2865;L;1;4;;263154;264020;274759;4;
521;31;400;L;7;0;;;313357;266439;4;
521;31;2861;L;1;4;;324497;264020;274787;4;
521;31;844;L;1;4;;263087;263089;313172;4;
521;31;18903;L;1;4;;112208;112211;112273;7;
521;31;18737;L;1;4;;112065;112062;112157;7;
521;31;852;L;1;4;;263089;263090;263092;4;
521;31;12540;L;1;3;;35542;35554;99888;6;
521;31;1097;L;1;4;;263973;263924;263025;4;
521;31;1212;L;1;4;;263997;262989;263991;4;
521;31;51;L;1;1;;274505;274536;299714;4;
521;31;60099;L;1;1;;324606;324694;324698;21;
521;31;60087;L;1;1;;324606;324386;310311;21;
521;31;18057;L;1;1;;124731;310311;111996;7;
521;31;12839;L;1;4;;35638;35637;35639;6;
521;31;19171;L;1;4;;112228;112155;112056;7;
521;31;12866;L;1;4;;35642;35491;35494;6;
