CID;TABCD;LCD;CLASS;TCD;STCD;ROADNUMBER;RNID;N1ID;N2ID;POL_LCD;PES_LEV
500;10;2027;L;1;4;;11343046;11343035;11742345;4;
500;10;25306;L;1;4;;23010140;23479801;23010109;8;
500;10;25302;L;1;4;;23210937;23210863;23210944;8;
500;10;25150;L;1;4;;23010136;23479802;23010135;8;
500;10;25153;L;1;4;;23010063;23010050;23479802;8;
500;10;13122;L;1;4;;15207942;16275026;15207941;6;
500;10;19054;L;1;4;;4802961;4738463;4803079;7;
500;10;1457;L;1;4;;11274650;11272811;11274651;4;
500;10;1428;L;1;4;;11274642;11274641;12873356;4;
500;10;1423;L;1;4;;11274639;11877688;11274641;4;
500;10;1838;L;1;4;;11272792;11272541;11272744;4;
500;10;1834;L;1;4;;11343013;11343088;11272541;4;
500;10;24454;L;1;3;;23010050;23010047;23010031;8;
500;10;24423;L;1;3;;23010040;23010041;23010031;8;
500;10;24498;L;1;3;;23010067;23010036;23010040;8;
500;10;24462;L;1;3;;23010066;23010067;23010047;8;
500;10;18504;L;1;4;;6200825;4333579;4738747;7;
500;10;505;L;1;3;;12606290;10739044;11742343;4;
500;10;24559;L;1;4;;23007830;23010066;23010031;8;
500;10;12674;L;1;4;;15142928;15142804;15143121;6;
500;10;31197;L;1;4;;8674934;8008140;9608144;9;
500;10;18499;L;1;4;;4867191;4738521;4867241;7;
500;10;24471;L;1;3;;21674196;23010071;23010066;8;
500;10;926;L;1;3;;11272656;11272459;10739044;4;
500;10;13205;L;1;4;;14537901;15143129;15143002;6;
500;10;418;L;1;4;;11272519;11272489;11272610;4;
500;10;18509;L;1;4;;4738464;4802874;4738589;7;
500;10;18976;L;1;4;;4802952;4738464;4738344;7;
500;10;30547;L;1;4;;8270318;8674939;8741037;9;
500;10;1154;L;1;4;;11473067;11272562;11274438;4;
500;10;30555;L;1;4;;6938879;8741037;9608133;9;
500;10;31484;L;1;4;;6938988;6671862;6671922;9;
500;10;31481;L;1;4;;6938988;6938974;6671862;9;
500;10;30532;L;1;4;;8270158;6672114;7404460;9;
500;10;941;L;1;4;;11472907;11742327;11272578;4;
500;10;25290;L;1;4;;23210929;22946151;23210936;8;
500;10;19176;L;1;4;;4738691;4802847;4738533;7;
500;10;19493;L;1;4;;4803139;4738691;4738479;7;
500;10;12085;L;1;1;;15207887;15207888;15207480;6;
500;10;30074;L;1;1;;6672082;6672104;8676100;9;
500;10;18081;L;1;1;;4803218;4203132;5537178;7;
500;10;6084;L;1;1;;1066990;1066989;1000413;5;
500;10;1918;L;1;4;;11343016;11274678;11272600;4;
500;10;1008;L;1;4;;11274394;11274361;12873389;4;
500;10;1435;L;1;4;;11272925;11742345;11274368;4;
500;10;13067;L;1;4;;15207882;13872419;15207924;6;
500;10;25282;L;1;4;;23479798;23010050;23210922;8;
500;10;25158;L;1;4;;23010150;22279232;23010113;8;
500;10;25205;L;1;4;;23479800;23010117;22279232;8;
500;10;1781;L;1;4;;11274663;11272649;11742376;4;
