CID;TABCD;LCD;INT_CID;INT_TABCD;INT_LCD
507;17;24060;507;17;30052
507;17;30052;507;17;24060
507;17;52;507;17;30063
507;17;30063;507;17;52
507;17;72;507;17;73
507;17;73;507;17;72
507;17;6062;507;17;12052
507;17;12052;507;17;6062
507;17;12068;507;17;18059
507;17;18059;507;17;12068
507;17;36052;507;17;42057
507;17;42057;507;17;36052
507;17;66;507;17;36065
507;17;36065;507;17;66
