CID;TABCD;LCD;CLASS;TCD;STCD;JUNCTIONNUMBER;RNID;N1ID;N2ID;POL_LCD;OTH_LCD;SEG_LCD;ROA_LCD;INPOS;INNEG;OUTPOS;OUTNEG;PRESENTPOS;PRESENTNEG;DIVERSIONPOS;DIVERSIONNEG;XCOORD;YCOORD;INTERRUPTSROAD;URBAN
503;13;54713;P;1;6;;1089;1518;;13;;;54712;1;1;1;1;1;1;;;+11585113;+2872913;0;1
503;13;54714;P;1;6;;1089;1125;;13;;;54712;1;1;1;1;1;1;;;+11588386;+2872950;0;1
503;13;55309;P;1;10;;1148;1511;;13;;;55308;1;1;1;1;1;1;;;+11596785;+2863414;0;1
503;13;55310;P;1;10;;1148;1147;;13;;;55308;1;1;1;1;1;1;;;+11598054;+2863133;0;1
503;13;78;P;3;3;;1710;1711;;4;;;77;1;1;1;1;1;1;;;+11496671;+2467738;0;0
503;13;79;P;1;3;;1710;1712;;4;;;77;1;1;1;1;1;1;;;+11496834;+2469685;0;0
503;13;80;P;1;3;;1710;1713;;4;;;77;1;1;1;1;1;1;;;+11496266;+2477706;0;0
503;13;81;P;1;3;;1710;1518;;4;;;77;1;1;1;1;1;1;;;+11488965;+2490378;0;0
503;13;54472;P;1;12;;1124;1518;;13;;;54471;1;1;1;1;1;1;;;+11587088;+2869722;0;1
503;13;54473;P;1;12;;1124;1082;;13;;;54471;1;1;1;1;1;1;;;+11587465;+2869460;0;1
503;13;54521;P;1;10;;1124;1125;;13;;;54520;1;1;1;1;1;1;;;+11586907;+2869854;0;1
503;13;54522;P;1;10;;1124;1084;;13;;;54520;1;1;1;1;1;1;;;+11586549;+2870148;0;1
503;13;54523;P;1;10;;1124;1085;;13;;;54520;1;1;1;1;1;1;;;+11586233;+2870464;0;1
503;13;54765;P;1;10;;1123;1082;;13;;;54764;1;1;1;1;1;1;;;+11586548;+2868652;0;1
503;13;54766;P;1;10;;1123;1116;;13;;;54764;1;1;1;1;1;1;;;+11586024;+2869365;0;1
503;13;54767;P;1;10;;1123;1113;;13;;;54764;1;1;1;1;1;1;;;+11585785;+2869750;0;1
503;13;54768;P;1;10;;1123;1085;;13;;;54764;1;1;1;1;1;1;;;+11585447;+2870310;0;1
503;13;55205;P;1;11;;1465;1041;;13;;;55204;1;1;1;1;1;1;;;+11590817;+2866409;0;1
503;13;55207;P;1;10;;1465;1407;;13;;;55204;1;1;1;1;1;1;;;+11591214;+2866401;0;1
503;13;55208;P;1;10;;1465;1491;;13;;;55204;1;1;1;1;1;1;;;+11591407;+2866382;0;1
503;13;55209;P;1;12;;1465;1408;;13;;;55204;1;1;1;1;1;1;;;+11591608;+2866373;0;1
503;13;55417;P;1;10;;1465;1154;;13;;;55204;1;1;1;1;1;1;;;+11592808;+2866377;0;1
503;13;55117;P;1;10;;1029;958;;13;;;55116;1;1;1;1;1;1;;;+11588242;+2867622;0;1
503;13;55118;P;1;10;;1029;1039;;13;;;55116;1;1;1;1;1;1;;;+11589133;+2867743;0;1
503;13;55119;P;1;10;;1029;1040;;13;;;55116;1;1;1;1;1;1;;;+11589819;+2868132;0;1
503;13;55120;P;1;10;;1029;1078;;13;;;55116;1;1;1;1;1;1;;;+11590333;+2868172;0;1
503;13;55113;P;1;10;;1215;1213;;13;;;55112;1;1;1;1;1;1;;;+11587738;+2867683;0;1
503;13;55114;P;1;10;;1215;1391;;13;;;55112;1;1;1;1;1;1;;;+11588072;+2867580;0;1
503;13;55115;P;1;10;;1215;958;;13;;;55112;1;1;1;1;1;1;;;+11588242;+2867622;0;1
503;13;55050;P;1;10;;1351;1055;;13;;;55049;1;1;1;1;1;1;;;+11594792;+2871103;0;1
503;13;55051;P;1;10;;1351;1226;;13;;;55049;1;1;1;1;1;1;;;+11596066;+2871114;0;1
503;13;55059;P;1;10;;1350;1055;;13;;;55058;1;1;1;1;1;1;;;+11595004;+2870116;0;1
503;13;55060;P;1;10;;1350;1226;;13;;;55058;1;1;1;1;1;1;;;+11596063;+2870129;0;1
503;13;55303;P;1;10;;1507;1154;;13;;;55302;1;1;1;1;1;1;;;+11598065;+2865315;0;0
503;13;55304;P;1;12;;1507;1454;;13;;;55302;1;1;1;1;1;1;;;+11599459;+2865223;0;0
503;13;55030;P;1;10;;1344;1045;;13;;;55029;1;1;1;1;1;1;;;+11592622;+2868460;0;1
503;13;55031;P;1;10;;1344;1052;;13;;;55029;1;1;1;1;1;1;;;+11594063;+2868173;0;1
503;13;55032;P;1;10;;1344;1055;;13;;;55029;1;1;1;1;1;1;;;+11594886;+2868179;0;1
503;13;55033;P;1;10;;1344;1226;;13;;;55029;1;1;1;1;1;1;;;+11596055;+2868177;0;1
503;13;55034;P;1;10;;1344;1227;;13;;;55029;1;1;1;1;1;1;;;+11596745;+2868140;0;1
503;13;55035;P;1;12;;1344;1435;;13;;;55029;1;1;1;1;1;1;;;+11597412;+2868162;0;1
503;13;55026;P;1;10;;1079;1041;;13;;;55025;1;1;1;1;1;1;;;+11590316;+2868482;0;1
503;13;55027;P;1;11;;1079;1432;;13;;;55025;1;1;1;1;1;1;;;+11591675;+2868487;0;1
503;13;55028;P;1;10;;1079;1344;;13;;;55025;1;1;1;1;1;1;;;+11592622;+2868460;0;1
503;13;55010;P;1;10;;1219;1036;;13;;;55009;1;1;1;1;1;1;;;+11590764;+2870618;0;1
503;13;55011;P;1;10;;1219;1334;;13;;;55009;1;1;1;1;1;1;;;+11591709;+2870226;0;1
503;13;55366;P;1;11;;969;1332;;13;;;54675;1;1;1;1;1;1;;;+11580415;+2869218;0;1
503;13;54676;P;1;10;;969;918;;13;;;54675;1;1;1;1;1;1;;;+11580667;+2867544;0;0
503;13;54677;P;1;3;;969;948;;13;;;54675;1;1;1;1;1;1;;;+11581087;+2866922;0;0
503;13;54678;P;1;10;;969;1203;;13;;;54675;1;1;1;1;1;1;;;+11582012;+2866131;0;1
503;13;54679;P;1;10;;969;1237;;13;;;54675;1;1;1;1;1;1;;;+11582926;+2865719;0;1
503;13;54680;P;1;10;;969;1202;;13;;;54675;1;1;1;1;1;1;;;+11583612;+2865405;0;1
503;13;54681;P;1;10;;969;1240;;13;;;54675;1;1;1;1;1;1;;;+11584462;+2865032;0;1
503;13;55148;P;1;10;;1468;1022;;13;;;55147;1;1;1;1;1;1;;;+11589785;+2866153;0;1
503;13;55149;P;1;12;;1468;1471;;13;;;55147;1;1;1;1;1;1;;;+11589665;+2866244;0;1
503;13;54828;P;1;11;;1309;1300;;13;;54827;;1;1;1;1;1;1;;;+11582298;+2871151;0;1
503;13;54829;P;1;11;;1309;1310;;13;;54827;;1;1;1;1;1;1;;;+11582421;+2872314;0;1
503;13;54830;P;1;10;;1309;1090;;13;;54827;;1;1;1;1;1;1;;;+11582485;+2873353;54836;1
503;13;54836;P;1;10;;1309;1312;;13;;54835;;1;1;1;1;1;1;;;+11582492;+2874257;54830;1
503;13;54837;P;1;11;;1309;1320;;13;;54835;;1;1;1;1;1;1;;;+11582335;+2875364;0;1
503;13;54838;P;1;12;;1309;1303;;13;;54835;;1;1;1;1;1;1;;;+11582098;+2875579;0;1
503;13;54832;P;1;10;;1326;1090;;13;;;54831;1;1;1;1;1;1;;;+11582485;+2873353;0;1
503;13;54833;P;1;10;;1326;1312;;13;;;54831;1;1;1;1;1;1;;;+11582492;+2874257;0;1
503;13;54871;P;1;10;;1284;1045;;13;;;54870;1;1;1;1;1;1;;;+11592014;+2870491;0;1
503;13;54872;P;1;12;;1284;1225;;13;;;54870;1;1;1;1;1;1;;;+11593556;+2871931;0;1
503;13;54901;P;1;12;;1055;1343;;13;;;54900;1;1;1;1;1;1;;;+11594892;+2867434;0;1
503;13;54902;P;1;10;;1055;1344;;13;;;54900;1;1;1;1;1;1;;;+11594886;+2868179;0;1
503;13;54903;P;1;10;;1055;1048;;13;;;54900;1;1;1;1;1;1;;;+11594801;+2868804;0;1
503;13;54904;P;1;10;;1055;1349;;13;;;54900;1;1;1;1;1;1;;;+11594828;+2869399;0;1
503;13;54905;P;1;10;;1055;1350;;13;;;54900;1;1;1;1;1;1;;;+11595004;+2870116;0;1
503;13;54906;P;1;10;;1055;1351;;13;;;54900;1;1;1;1;1;1;;;+11594792;+2871103;0;1
503;13;54907;P;1;10;;1055;1162;;13;;;54900;1;1;1;1;1;1;;;+11594650;+2872663;0;1
503;13;54894;P;1;10;;1194;1347;;13;;;54893;1;1;1;1;1;1;;;+11594638;+2863425;0;1
503;13;54895;P;1;10;;1194;1340;;13;;;54893;1;1;1;1;1;1;;;+11594840;+2864503;0;1
503;13;54896;P;1;10;;1194;1070;;13;;;54893;1;1;1;1;1;1;;;+11594967;+2864778;0;1
503;13;54897;P;1;10;;1194;1154;;13;;;54893;1;1;1;1;1;1;;;+11595106;+2866185;0;1
503;13;54898;P;1;10;;1194;1348;;13;;;54893;1;1;1;1;1;1;;;+11594899;+2866844;0;1
503;13;54899;P;1;10;;1194;1343;;13;;;54893;1;1;1;1;1;1;;;+11594892;+2867434;0;1
503;13;54866;P;1;10;;1334;1518;;13;;;54865;1;1;1;1;1;1;;;+11590192;+2868751;0;1
503;13;54867;P;1;10;;1334;1650;;13;;;54865;1;1;1;1;1;1;;;+11590517;+2869270;0;1
503;13;54868;P;1;10;;1334;1219;;13;;;54865;1;1;1;1;1;1;;;+11591709;+2870226;0;1
503;13;54869;P;1;10;;1334;1284;;13;;;54865;1;1;1;1;1;1;;;+11592014;+2870491;0;1
503;13;54982;P;1;10;;1077;1392;;13;;;54981;1;1;1;1;1;1;;;+11590345;+2867206;0;1
503;13;54983;P;1;10;;1077;1401;;13;;;54981;1;1;1;1;1;1;;;+11590551;+2867219;0;1
503;13;54977;P;1;10;;1392;958;;13;;;54976;1;1;1;1;1;1;;;+11588602;+2866922;0;1
503;13;54978;P;1;10;;1392;1398;;13;;;54976;1;1;1;1;1;1;;;+11589290;+2867173;0;1
503;13;54979;P;1;10;;1392;1397;;13;;;54976;1;1;1;1;1;1;;;+11589946;+2867211;0;1
503;13;54980;P;1;10;;1392;1077;;13;;;54976;1;1;1;1;1;1;;;+11590345;+2867206;0;1
503;13;54974;P;1;10;;1027;1391;;13;;;54973;1;1;1;1;1;1;;;+11588331;+2866777;0;1
503;13;54975;P;1;10;;1027;958;;13;;;54973;1;1;1;1;1;1;;;+11588602;+2866922;0;1
503;13;55277;P;1;10;;1007;1502;;13;;;55276;1;1;1;1;1;1;;;+11590073;+2863045;0;1
503;13;55278;P;1;10;;1007;1003;;13;;;55276;1;1;1;1;1;1;;;+11590700;+2863044;0;1
503;13;55279;P;1;12;;1007;1068;;13;;;55276;1;1;1;1;1;1;;;+11591576;+2863090;0;1
503;13;55013;P;1;10;;1421;1040;;13;;;55012;1;1;1;1;1;1;;;+11589702;+2868804;0;1
503;13;55014;P;1;12;;1421;1424;;13;;;55012;1;1;1;1;1;1;;;+11589787;+2869733;0;1
503;13;55015;P;1;10;;1421;1425;;13;;;55012;1;1;1;1;1;1;;;+11590514;+2870306;0;1
503;13;55079;P;1;10;;1052;1411;;13;;;55078;1;1;1;1;1;1;;;+11594062;+2867425;0;1
503;13;55080;P;1;10;;1052;1344;;13;;;55078;1;1;1;1;1;1;;;+11594063;+2868173;0;1
503;13;55081;P;1;10;;1052;1048;;13;;;55078;1;1;1;1;1;1;;;+11594065;+2868720;0;1
503;13;55082;P;1;10;;1052;1349;;13;;;55078;1;1;1;1;1;1;;;+11594828;+2869399;0;1
503;13;55291;P;1;10;;1411;1191;;13;;;55290;1;1;1;1;1;1;;;+11593886;+2865257;0;1
503;13;55292;P;1;10;;1411;1154;;13;;;55290;1;1;1;1;1;1;;;+11594050;+2866289;0;1
503;13;55293;P;1;12;;1411;1348;;13;;;55290;1;1;1;1;1;1;;;+11594061;+2866944;0;1
503;13;55294;P;1;10;;1411;1343;;13;;;55290;1;1;1;1;1;1;;;+11594062;+2867425;0;1
503;13;55288;P;1;11;;1191;1340;;13;;;55287;1;1;1;1;1;1;;;+11593438;+2864392;0;1
503;13;55289;P;1;10;;1191;1070;;13;;;55287;1;1;1;1;1;1;;;+11593886;+2865257;0;1
503;13;55349;P;1;6;;1659;1132;;13;;;55348;1;1;1;1;1;1;;;+11581945;+2862705;0;1
503;13;55350;P;1;12;;1659;1135;;13;;;55348;1;1;1;1;1;1;;;+11584605;+2861474;0;1
503;13;55161;P;1;10;;1472;1022;;13;;;55160;1;1;1;1;1;1;;;+11589906;+2866223;0;1
503;13;55162;P;1;10;;1472;1074;;13;;;55160;1;1;1;1;1;1;;;+11589881;+2866479;0;1
503;13;55273;P;1;10;;1502;1006;;13;;;55272;1;1;1;1;1;1;;;+11589902;+2860849;0;1
503;13;55274;P;1;10;;1502;1007;;13;;;55272;1;1;1;1;1;1;;;+11590073;+2863045;0;1
503;13;55355;P;1;10;;1502;1010;;13;;;55272;1;1;1;1;1;1;;;+11590104;+2863589;0;1
503;13;55275;P;1;10;;1502;1014;;13;;;55272;1;1;1;1;1;1;;;+11590214;+2864091;0;1
503;13;55284;P;1;10;;1340;1069;;13;;;55283;1;1;1;1;1;1;;;+11592176;+2864720;0;1
503;13;55285;P;1;11;;1340;1191;;13;;;55283;1;1;1;1;1;1;;;+11593438;+2864392;0;1
503;13;55286;P;1;10;;1340;1194;;13;;;55283;1;1;1;1;1;1;;;+11594840;+2864503;0;1
503;13;54817;P;1;10;;1093;1518;;13;;;54816;1;1;1;1;1;1;;;+11585112;+2874282;0;1
503;13;54818;P;1;12;;1093;1323;;13;;;54816;1;1;1;1;1;1;;;+11588125;+2874347;0;1
503;13;54673;P;1;12;;1254;1250;;13;;;54672;1;1;1;1;1;1;;;+11588806;+2872244;0;1
503;13;54674;P;1;12;;1254;1125;;13;;;54672;1;1;1;1;1;1;;;+11588614;+2873222;0;1
503;13;54811;P;1;12;;1312;1303;;13;;;54810;1;1;1;1;1;1;;;+11581216;+2874625;0;1
503;13;54812;P;1;11;;1312;1320;;13;;;54810;1;1;1;1;1;1;;;+11581595;+2874455;0;1
503;13;54813;P;1;10;;1312;1326;;13;;;54810;1;1;1;1;1;1;;;+11582492;+2874257;0;1
503;13;54814;P;1;11;;1312;1283;;13;;;54810;1;1;1;1;1;1;;;+11584230;+2874253;0;1
503;13;54815;P;1;10;;1312;1093;;13;;;54810;1;1;1;1;1;1;;;+11585112;+2874282;0;1
503;13;55251;P;1;12;;1212;1135;;13;;;55250;1;1;1;1;1;1;;;+11586307;+2864607;0;1
503;13;55252;P;1;10;;1212;1136;;13;;;55250;1;1;1;1;1;1;;;+11586984;+2864229;0;1
503;13;55253;P;1;12;;1212;1137;;13;;;55250;1;1;1;1;1;1;;;+11588145;+2864046;0;1
503;13;55254;P;1;11;;1212;1182;;13;;;55250;1;1;1;1;1;1;;;+11588458;+2863952;0;1
503;13;55255;P;1;12;;1212;1185;;13;;;55250;1;1;1;1;1;1;;;+11589010;+2863796;0;1
503;13;55256;P;1;12;;1212;1499;;13;;;55250;1;1;1;1;1;1;;;+11589188;+2863745;0;1
503;13;55296;P;1;10;;1154;1188;;13;;;55295;1;1;1;1;1;1;;;+11592808;+2866377;0;1
503;13;55297;P;1;10;;1154;1411;;13;;;55295;1;1;1;1;1;1;;;+11594050;+2866289;0;1
503;13;55298;P;1;10;;1154;1194;;13;;;55295;1;1;1;1;1;1;;;+11595106;+2866185;0;1
503;13;55299;P;1;10;;1154;1144;;13;;;55295;1;1;1;1;1;1;;;+11596038;+2865941;0;1
503;13;55300;P;1;11;;1154;1198;;13;;;55295;1;1;1;1;1;1;;;+11596723;+2865615;0;1
503;13;55301;P;1;10;;1154;1147;;13;;;55295;1;1;1;1;1;1;;;+11598065;+2865315;0;0
503;13;55168;P;1;10;;1040;1397;;13;;;55167;1;1;1;1;1;1;;;+11589987;+2867539;0;1
503;13;55169;P;1;10;;1040;1029;;13;;;55167;1;1;1;1;1;1;;;+11589819;+2868132;0;1
503;13;55170;P;1;10;;1040;1032;;13;;;55167;1;1;1;1;1;1;;;+11589722;+2868525;0;1
503;13;55171;P;1;10;;1040;1518;;13;;;55167;1;1;1;1;1;1;;;+11589702;+2868804;0;1
503;13;54874;P;1;12;;1225;1162;;13;;;54873;1;1;1;1;1;1;;;+11593364;+2871970;0;1
503;13;54875;P;1;12;;1225;1284;;13;;;54873;1;1;1;1;1;1;;;+11593556;+2871931;0;1
503;13;55194;P;1;11;;1182;1212;;13;;;55193;1;1;1;1;1;1;;;+11588458;+2863952;0;1
503;13;55195;P;1;10;;1182;1014;;13;;;55193;1;1;1;1;1;1;;;+11588251;+2864494;0;1
503;13;55196;P;1;11;;1182;1487;;13;;;55193;1;1;1;1;1;1;;;+11588201;+2864958;0;1
503;13;55197;P;1;10;;1182;1018;;13;;;55193;1;1;1;1;1;1;;;+11588271;+2865496;0;1
503;13;55198;P;1;10;;1182;1488;;13;;;55193;1;1;1;1;1;1;;;+11588388;+2866031;0;1
503;13;55199;P;1;10;;1182;1023;;13;;;55193;1;1;1;1;1;1;;;+11588396;+2866500;0;1
503;13;55237;P;1;10;;1137;1006;;13;;;55236;1;1;1;1;1;1;;;+11586517;+2861334;0;1
503;13;55238;P;1;11;;1137;1210;;13;;;55236;1;1;1;1;1;1;;;+11587272;+2862071;0;1
503;13;55239;P;1;11;;1137;1211;;13;;;55236;1;1;1;1;1;1;;;+11587790;+2862684;0;1
503;13;55240;P;1;12;;1137;1212;;13;;;55236;1;1;1;1;1;1;;;+11588145;+2864046;0;1
503;13;55221;P;1;10;;1488;1182;;13;;;55220;1;1;1;1;1;1;;;+11588388;+2866031;0;1
503;13;55367;P;1;10;;1488;1687;;13;;;55220;1;1;1;1;1;1;;;+11588889;+2865974;0;1
503;13;55222;P;1;10;;1488;958;;13;;;55220;1;1;1;1;1;1;;;+11589559;+2866003;0;1
503;13;55391;P;1;10;;1687;918;;13;;;55390;1;1;1;1;1;1;;;+11589388;+2865498;0;1
503;13;55392;P;1;10;;1687;1488;;13;;;55390;1;1;1;1;1;1;;;+11588889;+2865974;0;1
503;13;55393;P;1;10;;1687;1023;;13;;;55390;1;1;1;1;1;1;;;+11588522;+2866529;0;1
503;13;55099;P;1;11;;1168;1448;;13;;55098;;1;1;1;1;1;1;;;+11601918;+2865424;0;0
503;13;55100;P;1;10;;1168;1155;;13;;55098;;1;1;1;1;1;1;;;+11602584;+2866740;0;0
503;13;55101;P;1;10;;1168;1158;;13;;55098;;1;1;1;1;1;1;;;+11602468;+2867444;55420;0
503;13;55420;P;1;10;;1168;1714;;13;;55419;;1;1;1;1;1;1;;;+11602463;+2867474;55101;0
503;13;55102;P;1;8;;1168;1449;;13;;55419;;1;1;1;1;1;1;;;+11602316;+2868516;0;0
503;13;55103;P;1;11;;1168;1442;;13;;55419;;1;1;1;1;1;1;;;+11603031;+2870206;0;0
503;13;55320;P;1;12;;1491;1070;;13;;;55319;1;1;1;1;1;1;;;+11591387;+2865530;0;1
503;13;55321;P;1;10;;1491;1071;;13;;;55319;1;1;1;1;1;1;;;+11591407;+2866222;0;1
503;13;55322;P;1;10;;1491;1465;;13;;;55319;1;1;1;1;1;1;;;+11591407;+2866382;0;1
503;13;54721;P;1;10;;1265;1104;;13;;;54720;1;1;1;1;1;1;;;+11580562;+2869591;0;1
503;13;54722;P;1;10;;1265;1269;;13;;;54720;1;1;1;1;1;1;;;+11581701;+2869667;0;1
503;13;54723;P;1;10;;1265;1106;;13;;;54720;1;1;1;1;1;1;;;+11582295;+2869681;0;1
503;13;54724;P;1;10;;1265;1085;;13;;;54720;1;1;1;1;1;1;;;+11584437;+2869271;0;1
503;13;55017;P;1;10;;1425;1036;;13;;;55016;1;1;1;1;1;1;;;+11590421;+2870407;0;1
503;13;55018;P;1;10;;1425;1421;;13;;;55016;1;1;1;1;1;1;;;+11590514;+2870306;0;1
503;13;54635;P;1;11;;1206;1131;;13;;;54634;1;1;1;1;1;1;;;+11578803;+2862999;0;0
503;13;54636;P;1;10;;1206;1132;;13;;;54634;1;1;1;1;1;1;;;+11581420;+2861816;0;0
503;13;54637;P;1;11;;1206;1240;;13;;;54634;1;1;1;1;1;1;;;+11582014;+2861552;0;0
503;13;55164;P;1;10;;1397;1074;;13;;;55163;1;1;1;1;1;1;;;+11589881;+2866479;0;1
503;13;55165;P;1;10;;1397;1392;;13;;;55163;1;1;1;1;1;1;;;+11589946;+2867211;0;1
503;13;55166;P;1;10;;1397;1028;;13;;;55163;1;1;1;1;1;1;;;+11589987;+2867539;0;1
503;13;55424;P;1;3;;968;944;;13;;;54534;1;1;1;1;1;1;;;+11573381;+2866115;0;0
503;13;55425;P;1;10;;968;918;;13;;;54534;1;1;1;1;1;1;;;+11577130;+2864776;0;0
503;13;54535;P;1;3;;968;948;;13;;;54534;1;1;1;1;1;1;;;+11578602;+2863992;0;0
503;13;54536;P;1;6;;968;1131;;13;;;54534;1;1;1;1;1;1;;;+11579555;+2863641;0;1
503;13;54537;P;1;6;;968;1132;;13;;;54534;1;1;1;1;1;1;;;+11581945;+2862705;0;1
503;13;54931;P;1;10;;1372;1138;;13;;;54930;1;1;1;1;1;1;;;+11587789;+2855533;0;1
503;13;54932;P;1;10;;1372;1139;;13;;;54930;1;1;1;1;1;1;;;+11588751;+2855559;0;1
503;13;54933;P;1;10;;1372;958;;13;;;54930;1;1;1;1;1;1;;;+11591599;+2855647;0;1
503;13;55403;P;1;10;;1690;1147;;13;;;55402;1;1;1;1;1;1;;;+11597407;+2859883;0;1
503;13;55368;P;1;11;;1690;1511;;13;;;55402;1;1;1;1;1;1;;;+11596489;+2860070;0;1
503;13;55404;P;1;11;;1690;1144;;13;;;55402;1;1;1;1;1;1;;;+11595737;+2860486;0;1
503;13;55405;P;1;12;;1690;1689;;13;;;55402;1;1;1;1;1;1;;;+11595105;+2860922;0;1
503;13;54860;P;1;10;;1264;1104;;13;;;54859;1;1;1;1;1;1;;;+11580837;+2869210;0;1
503;13;54861;P;1;10;;1264;1269;;13;;;54859;1;1;1;1;1;1;;;+11581689;+2869223;0;1
503;13;54862;P;1;10;;1264;1106;;13;;;54859;1;1;1;1;1;1;;;+11582318;+2869237;0;1
503;13;54863;P;1;12;;1264;1333;;13;;;54859;1;1;1;1;1;1;;;+11582971;+2869246;0;1
503;13;55187;P;1;10;;1391;1182;;13;;;55186;1;1;1;1;1;1;;;+11588396;+2866500;0;1
503;13;55188;P;1;10;;1391;1027;;13;;;55186;1;1;1;1;1;1;;;+11588331;+2866777;0;1
503;13;55189;P;1;10;;1391;1214;;13;;;55186;1;1;1;1;1;1;;;+11588092;+2867399;0;1
503;13;55190;P;1;10;;1391;1215;;13;;;55186;1;1;1;1;1;1;;;+11588072;+2867580;0;1
503;13;55191;P;1;10;;1391;1213;;13;;;55186;1;1;1;1;1;1;;;+11588011;+2867782;0;1
503;13;54686;P;1;11;;1104;918;;13;;;54685;1;1;1;1;1;1;;;+11581367;+2868053;0;1
503;13;54687;P;1;10;;1104;1264;;13;;;54685;1;1;1;1;1;1;;;+11580837;+2869210;0;1
503;13;54688;P;1;10;;1104;1265;;13;;;54685;1;1;1;1;1;1;;;+11580562;+2869591;0;1
503;13;54642;P;1;12;;1203;1131;;13;;;54641;1;1;1;1;1;1;;;+11579555;+2863641;0;1
503;13;55339;P;1;10;;1203;1100;;13;;;54641;1;1;1;1;1;1;;;+11579858;+2864711;0;1
503;13;54643;P;1;10;;1203;969;;13;;;54641;1;1;1;1;1;1;;;+11582012;+2866131;0;1
503;13;54644;P;1;10;;1203;1237;;13;;;54641;1;1;1;1;1;1;;;+11583319;+2866386;0;1
503;13;54645;P;1;10;;1203;1202;;13;;;54641;1;1;1;1;1;1;;;+11583995;+2866086;0;1
503;13;54646;P;1;10;;1203;1240;;13;;;54641;1;1;1;1;1;1;;;+11584990;+2865640;0;1
503;13;54639;P;1;11;;1131;1206;;13;;;54638;1;1;1;1;1;1;;;+11578803;+2862999;0;0
503;13;54640;P;1;12;;1131;968;;13;;;54638;1;1;1;1;1;1;;;+11579555;+2863641;0;1
503;13;55223;P;1;12;;1135;1179;;13;;;54603;1;1;1;1;1;1;;;+11583159;+2858767;0;0
503;13;54604;P;1;12;;1135;1209;;13;;;54603;1;1;1;1;1;1;;;+11583753;+2860674;0;0
503;13;54605;P;1;6;;1135;1006;;13;;;54603;1;1;1;1;1;1;;;+11584365;+2861581;0;1
503;13;54606;P;1;12;;1135;1210;;13;;;54603;1;1;1;1;1;1;;;+11584812;+2863187;0;1
503;13;54607;P;1;12;;1135;1211;;13;;;54603;1;1;1;1;1;1;;;+11585871;+2864110;0;1
503;13;54608;P;1;12;;1135;1212;;13;;;54603;1;1;1;1;1;1;;;+11586307;+2864607;0;1
503;13;54609;P;1;12;;1135;1014;;13;;;54603;1;1;1;1;1;1;;;+11586469;+2864934;0;1
503;13;54610;P;1;12;;1135;1213;;13;;;54603;1;1;1;1;1;1;;;+11587168;+2865527;0;1
503;13;54612;P;1;12;;1213;1135;;13;;;54611;1;1;1;1;1;1;;;+11587168;+2865527;0;1
503;13;54613;P;1;10;;1213;1023;;13;;;54611;1;1;1;1;1;1;;;+11587331;+2866494;0;1
503;13;54614;P;1;12;;1213;1214;;13;;;54611;1;1;1;1;1;1;;;+11587424;+2867113;0;1
503;13;54615;P;1;10;;1213;1215;;13;;;54611;1;1;1;1;1;1;;;+11587738;+2867683;0;1
503;13;55192;P;1;10;;1213;1391;;13;;;54611;1;1;1;1;1;1;;;+11588011;+2867782;0;1
503;13;54616;P;1;12;;1213;1216;;13;;;54611;1;1;1;1;1;1;;;+11588139;+2867894;0;1
503;13;54617;P;1;12;;1213;1036;;13;;;54611;1;1;1;1;1;1;;;+11588374;+2868809;0;1
503;13;54997;P;1;12;;1250;1243;;13;;;54996;1;1;1;1;1;1;;;+11588806;+2872244;0;1
503;13;54998;P;1;12;;1250;1416;;13;;;54996;1;1;1;1;1;1;;;+11591601;+2870887;0;1
503;13;54435;P;1;10;;1042;1334;;13;;;54434;1;1;1;1;1;1;;;+11590192;+2868751;0;1
503;13;55335;P;1;10;;1042;1651;;13;;;54434;1;1;1;1;1;1;;;+11591441;+2868800;0;1
503;13;54436;P;1;12;;1042;1049;;13;;;54434;1;1;1;1;1;1;;;+11592258;+2868804;0;1
503;13;54437;P;1;13;;1042;1048;;13;;;54434;1;1;1;1;1;1;;;+11593702;+2868729;0;1
503;13;54854;P;1;10;;978;1518;;13;;;54853;1;1;1;1;1;1;;;+11585129;+2877916;0;0
503;13;54855;P;1;11;;978;1329;;13;;;54853;1;1;1;1;1;1;;;+11588019;+2877862;0;0
503;13;55006;P;1;6;;1222;1125;;13;;;55005;1;1;1;1;1;1;;;+11588386;+2872950;0;1
503;13;55007;P;1;6;;1222;1684;;13;;;55005;1;1;1;1;1;1;;;+11590868;+2872143;0;1
503;13;55331;P;1;6;;1222;1162;;13;;;55005;1;1;1;1;1;1;;;+11591669;+2871221;0;1
503;13;55332;P;1;12;;1222;1679;;13;;;55005;1;1;1;1;1;1;;;+11592136;+2870187;0;1
503;13;54851;P;1;11;;1329;1323;;13;;;54850;1;1;1;1;1;1;;;+11588118;+2877322;0;0
503;13;54852;P;1;11;;1329;978;;13;;;54850;1;1;1;1;1;1;;;+11588019;+2877862;0;0
503;13;55201;P;1;10;;1074;1398;;13;;;55200;1;1;1;1;1;1;;;+11589606;+2866432;0;1
503;13;55202;P;1;10;;1074;1472;;13;;;55200;1;1;1;1;1;1;;;+11589881;+2866479;0;1
503;13;55203;P;1;10;;1074;1518;;13;;;55200;1;1;1;1;1;1;;;+11590422;+2866773;0;1
503;13;55107;P;1;11;;1165;1454;;13;;55106;;1;1;1;1;1;1;;;+11600246;+2865595;0;0
503;13;55108;P;1;11;;1165;1155;;13;;55106;;1;1;1;1;1;1;;;+11600739;+2866738;0;0
