CID;TABCD;LCD;CLASS;TCD;STCD;JUNCTIONNUMBER;RNID;N1ID;N2ID;POL_LCD;OTH_LCD;SEG_LCD;ROA_LCD;INPOS;INNEG;OUTPOS;OUTNEG;PRESENTPOS;PRESENTNEG;DIVERSIONPOS;DIVERSIONNEG;XCOORD;YCOORD;INTERRUPTSROAD;URBAN
504;14;465;P;1;10;;35627;35628;;4;;;464;1;1;1;1;1;1;;;+11359944;+3472095;0;1
504;14;468;P;1;10;;35627;36014;;4;;;464;1;1;1;1;1;1;;;+11359288;+3472617;0;1
504;14;1526;P;1;12;;35627;35630;;4;;;464;1;1;1;1;1;1;;;+11358933;+3472888;0;1
504;14;466;P;1;10;;35627;35629;;4;;;464;1;1;1;1;1;1;;;+11358458;+3473642;0;1
504;14;467;P;1;6;;35627;35631;;4;;;464;1;1;1;1;1;1;;;+11358450;+3474755;0;1
504;14;469;P;1;6;;35627;35632;;4;;;464;1;1;1;1;1;1;;;+11358583;+3475997;0;1
504;14;470;P;1;6;;35627;35756;;4;;;464;1;1;1;1;1;1;;;+11359362;+3477943;0;1
504;14;471;P;1;10;;35627;35634;;4;;;464;1;1;1;1;1;1;;;+11359799;+3479296;0;1
504;14;472;P;1;7;;35627;36627;;4;;;464;1;1;1;1;1;1;;;+11359829;+3480490;0;1
504;14;7111;P;1;12;;8138;709;;5;;7110;;1;1;1;1;1;1;;;+11246918;+3454228;0;0
504;14;7112;P;1;12;;8138;708;;5;;7110;;1;1;1;1;1;1;;;+11247670;+3456886;6555;0
504;14;6555;P;1;10;;8138;11187;;5;;6554;;1;1;1;1;1;1;;;+11252296;+3470667;7112;0
504;14;6556;P;1;3;;8138;11179;;5;;6554;;1;1;1;1;1;1;;;+11257869;+3476724;0;0
504;14;6558;P;1;12;;708;8138;;5;;;6557;1;1;1;1;1;1;;;+11247670;+3456886;0;0
504;14;6559;P;1;12;;708;683;;5;;;6557;1;1;1;1;1;1;;;+11247654;+3457422;0;0
504;14;6560;P;1;10;;708;710;;5;;;6557;1;1;1;1;1;1;;;+11247422;+3460615;0;1
504;14;6561;P;1;12;;708;786;;5;;;6557;1;1;1;1;1;1;;;+11247396;+3460919;0;1
504;14;6562;P;1;10;;708;685;;5;;;6557;1;1;1;1;1;1;;;+11247323;+3461889;0;1
504;14;6563;P;1;10;;708;713;;5;;;6557;1;1;1;1;1;1;;;+11247277;+3462530;0;1
504;14;6565;P;1;10;;708;715;;5;;;6557;1;1;1;1;1;1;;;+11247224;+3463065;0;1
504;14;6566;P;1;10;;708;788;;5;;;6557;1;1;1;1;1;1;;;+11247088;+3464834;0;1
504;14;6567;P;1;10;;708;716;;5;;;6557;1;1;1;1;1;1;;;+11247005;+3465806;0;1
504;14;6568;P;1;11;;708;789;;5;;;6557;1;1;1;1;1;1;;;+11246543;+3466899;0;1
504;14;6967;P;1;10;;767;807;;5;;;6966;1;1;1;1;1;1;;;+11244606;+3467034;0;1
504;14;6968;P;1;10;;767;719;;5;;;6966;1;1;1;1;1;1;;;+11244450;+3467294;0;1
504;14;6969;P;1;10;;767;809;;5;;;6966;1;1;1;1;1;1;;;+11244259;+3467517;0;1
504;14;6911;P;1;12;;753;844;;5;;;6910;1;1;1;1;1;1;;;+11234782;+3467712;0;1
504;14;6912;P;1;10;;753;845;;5;;;6910;1;1;1;1;1;1;;;+11235469;+3467742;0;1
504;14;6914;P;1;10;;753;754;;5;;;6910;1;1;1;1;1;1;;;+11236978;+3467494;0;1
504;14;6915;P;1;10;;753;818;;5;;;6910;1;1;1;1;1;1;;;+11238018;+3467202;0;1
504;14;6916;P;1;10;;753;757;;5;;;6910;1;1;1;1;1;1;;;+11238863;+3466961;0;1
504;14;6917;P;1;10;;753;758;;5;;;6910;1;1;1;1;1;1;;;+11239713;+3466711;0;1
504;14;6918;P;1;10;;753;847;;5;;;6910;1;1;1;1;1;1;;;+11240195;+3466579;0;1
504;14;6919;P;1;10;;753;760;;5;;;6910;1;1;1;1;1;1;;;+11240938;+3466367;0;1
504;14;6920;P;1;10;;753;699;;5;;;6910;1;1;1;1;1;1;;;+11241605;+3466178;0;1
504;14;1274;P;1;10;;35921;35707;;4;;;1273;1;1;1;1;1;1;;;+11369122;+3474338;0;1
504;14;1275;P;1;10;;35921;35726;;4;;;1273;1;1;1;1;1;1;;;+11370015;+3474340;0;1
504;14;1278;P;1;10;;35921;35603;;4;;;1273;1;1;1;1;1;1;;;+11370402;+3474327;0;1
504;14;6552;P;1;11;;784;11187;;5;;;6551;1;1;1;1;1;1;;;+11247827;+3471136;0;1
504;14;6553;P;1;12;;784;930;;5;;;6551;1;1;1;1;1;1;;;+11246950;+3476553;0;0
504;14;6422;P;1;12;;709;8138;;5;;;6421;1;1;1;1;1;1;;;+11246918;+3454228;0;0
504;14;6938;P;1;11;;709;927;;5;;;6421;1;1;1;1;1;1;;;+11244782;+3456813;0;0
504;14;6423;P;1;10;;709;710;;5;;;6421;1;1;1;1;1;1;;;+11243958;+3460345;0;1
504;14;644;P;1;10;;35643;35706;;4;;;643;1;1;1;1;1;1;;;+11369086;+3473741;0;1
504;14;645;P;1;10;;35643;35682;;4;;;643;1;1;1;1;1;1;;;+11369098;+3473912;0;1
504;14;646;P;1;10;;35643;35707;;4;;;643;1;1;1;1;1;1;;;+11369122;+3474338;0;1
504;14;647;P;1;10;;35643;35683;;4;;;643;1;1;1;1;1;1;;;+11369146;+3474686;0;1
504;14;1479;P;1;10;;35643;35913;;4;;;643;1;1;1;1;1;1;;;+11369143;+3475089;0;1
504;14;648;P;1;10;;35643;35684;;4;;;643;1;1;1;1;1;1;;;+11369148;+3475533;0;1
504;14;1630;P;1;10;;35643;36032;;4;;;643;1;1;1;1;1;1;;;+11369138;+3475996;0;1
504;14;649;P;1;10;;35643;35602;;4;;;643;1;1;1;1;1;1;;;+11369145;+3476337;0;1
504;14;1750;P;1;12;;35595;36120;;4;;;991;1;1;1;1;1;1;;;+11352855;+3487974;0;0
504;14;989;P;1;11;;35595;36109;;4;;;991;1;1;1;1;1;1;;;+11353376;+3487931;0;0
504;14;992;P;1;10;;35595;35621;;4;;;991;1;1;1;1;1;1;;;+11357331;+3488102;0;0
504;14;993;P;1;10;;35595;35658;;4;;;991;1;1;1;1;1;1;;;+11361362;+3487989;0;1
504;14;994;P;1;10;;35595;35624;;4;;;991;1;1;1;1;1;1;;;+11364322;+3487943;0;1
504;14;995;P;1;7;;35595;35563;;4;;;991;1;1;1;1;1;1;;;+11367277;+3487940;0;1
504;14;1781;P;1;12;;36501;36503;;4;;;1779;1;1;1;1;1;1;;;+11349522;+3488277;0;0
504;14;1749;P;1;12;;36501;35595;;4;;;1779;1;1;1;1;1;1;;;+11352855;+3487974;0;0
504;14;988;P;1;11;;36587;35865;;4;;;987;1;1;1;1;1;1;;;+11347617;+3488382;0;0
504;14;1780;P;1;12;;36587;36503;;4;;;987;1;1;1;1;1;1;;;+11349522;+3488277;0;0
504;14;1598;P;1;10;;36040;35704;;4;;;1597;1;1;1;1;1;1;;;+11366293;+3475293;0;1
504;14;1599;P;1;12;;36040;35705;;4;;;1597;1;1;1;1;1;1;;;+11366411;+3475700;0;1
504;14;964;P;1;12;;35801;36299;;4;;;528;1;1;1;1;1;1;;;+11352285;+3458308;0;0
504;14;529;P;1;12;;35801;36590;;4;;;528;1;1;1;1;1;1;;;+11354377;+3461386;0;0
504;14;530;P;1;3;;35801;36591;;4;;;528;1;1;1;1;1;1;;;+11356408;+3465292;0;0
504;14;531;P;1;10;;35801;36504;;4;;;528;1;1;1;1;1;1;;;+11358518;+3467700;0;1
504;14;532;P;1;7;;35801;36583;;4;;;528;1;1;1;1;1;1;;;+11360026;+3468250;0;1
504;14;533;P;1;10;;35801;35635;;4;;;528;1;1;1;1;1;1;;;+11362693;+3470144;0;1
504;14;6479;P;1;3;;690;2581;;5;;;6478;1;1;1;1;1;1;;;+11235465;+3459776;0;0
504;14;6480;P;1;10;;690;744;;5;;;6478;1;1;1;1;1;1;;;+11237827;+3461070;0;1
504;14;6416;P;1;12;;683;708;;5;;;6415;1;1;1;1;1;1;;;+11247654;+3457422;0;0
504;14;6417;P;1;3;;683;673;;5;;;6415;1;1;1;1;1;1;;;+11250904;+3457273;0;0
504;14;1252;P;1;12;;35918;35724;;4;;;1251;1;1;1;1;1;1;;;+11366254;+3474557;0;1
504;14;1253;P;1;11;;35918;35690;;4;;;1251;1;1;1;1;1;1;;;+11366468;+3474692;0;1
504;14;1254;P;1;11;;35918;35692;;4;;;1251;1;1;1;1;1;1;;;+11367048;+3474842;0;1
504;14;778;P;1;10;;35729;35644;;4;;;777;1;1;1;1;1;1;;;+11366702;+3476433;0;1
504;14;779;P;1;10;;35729;35747;;4;;;777;1;1;1;1;1;1;;;+11366697;+3476918;0;1
504;14;780;P;1;10;;35729;36424;;4;;;777;1;1;1;1;1;1;;;+11366688;+3477457;0;1
504;14;781;P;1;10;;35729;35679;;4;;;777;1;1;1;1;1;1;;;+11366673;+3477988;0;1
504;14;1524;P;1;10;;35729;35906;;4;;;777;1;1;1;1;1;1;;;+11366662;+3478371;0;1
504;14;782;P;1;10;;35729;35604;;4;;;777;1;1;1;1;1;1;;;+11366653;+3478693;0;1
504;14;783;P;1;10;;35729;35668;;4;;;777;1;1;1;1;1;1;;;+11366591;+3479952;0;1
504;14;784;P;1;10;;35729;35748;;4;;;777;1;1;1;1;1;1;;;+11366523;+3480529;0;1
504;14;785;P;1;10;;35729;35624;;4;;;777;1;1;1;1;1;1;;;+11366466;+3481022;0;1
504;14;1612;P;1;10;;35684;35656;;4;;;1611;1;1;1;1;1;1;;;+11368198;+3475642;0;1
504;14;1613;P;1;10;;35684;35643;;4;;;1611;1;1;1;1;1;1;;;+11369148;+3475533;0;1
504;14;1614;P;1;12;;35684;35726;;4;;;1611;1;1;1;1;1;1;;;+11370017;+3475535;0;1
504;14;1169;P;1;10;;35906;35763;;4;;;1168;1;1;1;1;1;1;;;+11365832;+3478373;0;1
504;14;1170;P;1;10;;35906;35729;;4;;;1168;1;1;1;1;1;1;;;+11366662;+3478371;0;1
504;14;1171;P;1;10;;35906;35764;;4;;;1168;1;1;1;1;1;1;;;+11367222;+3478365;0;1
504;14;1172;P;1;10;;35906;35907;;4;;;1168;1;1;1;1;1;1;;;+11367772;+3478366;0;1
504;14;1173;P;1;10;;35906;35678;;4;;;1168;1;1;1;1;1;1;;;+11368191;+3478367;0;1
504;14;1174;P;1;10;;35906;35765;;4;;;1168;1;1;1;1;1;1;;;+11368732;+3478368;0;1
504;14;1175;P;1;10;;35906;35730;;4;;;1168;1;1;1;1;1;1;;;+11369256;+3478369;0;1
504;14;1176;P;1;12;;35906;35726;;4;;;1168;1;1;1;1;1;1;;;+11370018;+3478370;0;1
504;14;1177;P;1;12;;35906;35563;;4;;;1168;1;1;1;1;1;1;;;+11370782;+3478391;0;1
504;14;1148;P;1;10;;36020;35563;;4;;;1147;1;1;1;1;1;1;;;+11370950;+3471245;0;1
504;14;1149;P;1;10;;36020;35635;;4;;;1147;1;1;1;1;1;1;;;+11372631;+3470085;0;1
504;14;1150;P;1;10;;36020;35577;;4;;;1147;1;1;1;1;1;1;;;+11374402;+3468053;0;1
504;14;7102;P;1;11;;931;11187;;5;;;7101;1;1;1;1;1;1;;;+11236629;+3470486;0;1
504;14;7103;P;1;12;;931;703;;5;;;7101;1;1;1;1;1;1;;;+11236089;+3473163;0;1
504;14;962;P;1;10;;35612;36563;;4;;;614;1;1;1;1;1;1;;;+11338920;+3474971;0;1
504;14;1709;P;1;10;;35612;36058;;4;;;614;1;1;1;1;1;1;;;+11340313;+3475015;0;1
504;14;963;P;1;10;;35612;36085;;4;;;614;1;1;1;1;1;1;;;+11350082;+3474852;0;0
504;14;616;P;1;10;;35612;35567;;4;;;614;1;1;1;1;1;1;;;+11353169;+3474756;0;1
504;14;617;P;1;10;;35612;36092;;4;;;614;1;1;1;1;1;1;;;+11355234;+3474757;0;1
504;14;618;P;1;10;;35612;35631;;4;;;614;1;1;1;1;1;1;;;+11358450;+3474755;0;1
504;14;1712;P;1;10;;36058;35612;;4;;;1711;1;1;1;1;1;1;;;+11340313;+3475015;0;1
504;14;1713;P;1;12;;36058;35567;;4;;;1711;1;1;1;1;1;1;;;+11340425;+3476606;0;1
504;14;7220;P;1;10;;957;753;;5;;;7219;1;1;1;1;1;1;;;+11236776;+3467557;0;1
504;14;7221;P;1;6;;957;956;;5;;;7219;1;1;1;1;1;1;;;+11237238;+3469844;0;1
504;14;7222;P;1;10;;957;11187;;5;;;7219;1;1;1;1;1;1;;;+11237232;+3470498;0;1
504;14;6621;P;1;10;;796;750;;5;;;6615;1;1;1;1;1;1;;;+11240182;+3461576;0;1
504;14;6622;P;1;12;;796;751;;5;;;6615;1;1;1;1;1;1;;;+11240560;+3461907;0;1
504;14;6623;P;1;12;;796;799;;5;;;6615;1;1;1;1;1;1;;;+11241008;+3462434;0;1
504;14;1060;P;1;12;;36092;35884;;4;;;1058;1;1;1;1;1;1;;;+11354995;+3471287;0;1
504;14;1061;P;1;11;;36092;35881;;4;;;1058;1;1;1;1;1;1;;;+11355120;+3473090;0;1
504;14;1062;P;1;10;;36092;35612;;4;;;1058;1;1;1;1;1;1;;;+11355234;+3474757;0;1
504;14;1063;P;1;10;;36092;35610;;4;;;1058;1;1;1;1;1;1;;;+11355391;+3476209;0;1
504;14;1920;P;1;12;;36117;36489;;4;;;1919;1;1;1;1;1;1;;;+11374697;+3473641;0;1
504;14;1925;P;1;12;;36117;36574;;4;;;1919;1;1;1;1;1;1;;;+11376052;+3473656;0;1
504;14;1921;P;1;12;;36117;36487;;4;;;1919;1;1;1;1;1;1;;;+11376471;+3473667;0;1
504;14;6991;P;1;10;;771;686;;5;;;6990;1;1;1;1;1;1;;;+11247876;+3468398;0;1
504;14;6992;P;1;10;;771;791;;5;;;6990;1;1;1;1;1;1;;;+11247835;+3468743;0;1
504;14;6993;P;1;11;;771;782;;5;;;6990;1;1;1;1;1;1;;;+11247912;+3469164;0;1
504;14;1885;P;1;8;;36568;35621;;4;;;1884;1;1;1;1;1;1;;;+11362374;+3481275;0;1
504;14;1886;P;1;10;;36568;35622;;4;;;1884;1;1;1;1;1;1;;;+11363799;+3481177;0;1
504;14;1887;P;1;10;;36568;35623;;4;;;1884;1;1;1;1;1;1;;;+11364791;+3481069;0;1
504;14;1888;P;1;12;;36568;35728;;4;;;1884;1;1;1;1;1;1;;;+11365918;+3481037;0;1
504;14;1889;P;1;10;;36568;35624;;4;;;1884;1;1;1;1;1;1;;;+11366466;+3481022;0;1
504;14;1890;P;1;6;;36568;35625;;4;;;1884;1;1;1;1;1;1;;;+11368137;+3480973;0;1
504;14;1891;P;1;12;;36568;35730;;4;;;1884;1;1;1;1;1;1;;;+11369274;+3480939;0;1
504;14;1892;P;1;11;;36568;35563;;4;;;1884;1;1;1;1;1;1;;;+11370181;+3480981;0;1
504;14;6549;P;1;11;;705;783;;5;;;6548;1;1;1;1;1;1;;;+11248184;+3469781;0;1
504;14;6550;P;1;11;;705;11187;;5;;;6548;1;1;1;1;1;1;;;+11247827;+3471136;0;1
504;14;1262;P;1;10;;35920;35692;;4;;;1261;1;1;1;1;1;1;;;+11367134;+3475128;0;1
504;14;1263;P;1;12;;35920;35913;;4;;;1261;1;1;1;1;1;1;;;+11367189;+3475494;0;1
504;14;1871;P;1;11;;35673;36614;;4;;;1870;1;1;1;1;1;1;;;+11365112;+3475413;0;1
504;14;1872;P;1;12;;35673;36560;;4;;;1870;1;1;1;1;1;1;;;+11365108;+3475671;0;1
504;14;1129;P;1;10;;35654;35635;;4;;;1128;1;1;1;1;1;1;;;+11366523;+3469896;0;1
504;14;1130;P;1;10;;35654;35898;;4;;;1128;1;1;1;1;1;1;;;+11366518;+3471003;0;1
504;14;1133;P;1;10;;35654;35649;;4;;;1128;1;1;1;1;1;1;;;+11366507;+3472038;0;1
504;14;6625;P;1;12;;736;799;;5;;;6624;1;1;1;1;1;1;;;+11241008;+3462434;0;1
504;14;6626;P;1;10;;736;734;;5;;;6624;1;1;1;1;1;1;;;+11241212;+3463182;0;1
504;14;6616;P;1;11;;736;797;;5;;;7149;1;1;1;1;1;1;;;+11238177;+3460474;0;1
504;14;6617;P;1;12;;736;11919;;5;;;7149;1;1;1;1;1;1;;;+11238683;+3460739;0;1
504;14;6618;P;1;12;;736;746;;5;;;7149;1;1;1;1;1;1;;;+11239010;+3460909;0;1
504;14;6619;P;1;12;;736;748;;5;;;7149;1;1;1;1;1;1;;;+11239689;+3461275;0;1
504;14;6620;P;1;12;;736;749;;5;;;7149;1;1;1;1;1;1;;;+11239938;+3461430;0;1
504;14;7150;P;1;10;;736;750;;5;;;7149;1;1;1;1;1;1;;;+11240182;+3461576;0;1
504;14;7095;P;1;10;;735;750;;5;;;7097;1;1;1;1;1;1;;;+11240652;+3460891;0;1
504;14;7126;P;1;12;;735;725;;5;;;7097;1;1;1;1;1;1;;;+11242073;+3462550;0;1
504;14;7098;P;1;10;;735;715;;5;;;7097;1;1;1;1;1;1;;;+11242134;+3462682;0;1
504;14;7195;P;1;10;;735;950;;5;;;7097;1;1;1;1;1;1;;;+11242963;+3463667;0;1
504;14;7100;P;1;12;;735;711;;5;;;7097;1;1;1;1;1;1;;;+11244051;+3464028;0;1
504;14;6935;P;1;10;;768;807;;5;;;6932;1;1;1;1;1;1;;;+11245358;+3467319;0;1
504;14;6936;P;1;10;;768;719;;5;;;6932;1;1;1;1;1;1;;;+11245205;+3467604;0;1
504;14;6937;P;1;10;;768;809;;5;;;6932;1;1;1;1;1;1;;;+11245087;+3467817;0;1
504;14;6934;P;1;10;;933;717;;5;;;7151;1;1;1;1;1;1;;;+11245641;+3466807;0;1
504;14;7152;P;1;10;;933;807;;5;;;7151;1;1;1;1;1;1;;;+11245358;+3467319;0;1
504;14;1812;P;1;10;;36521;35591;;4;;;1811;1;1;1;1;1;1;;;+11379372;+3474189;0;1
504;14;1813;P;1;12;;36521;35593;;4;;;1811;1;1;1;1;1;1;;;+11379378;+3475504;0;1
504;14;1814;P;1;10;;36521;36595;;4;;;1811;1;1;1;1;1;1;;;+11380040;+3477221;0;1
504;14;1815;P;1;10;;36521;35592;;4;;;1811;1;1;1;1;1;1;;;+11380058;+3477599;0;1
504;14;1818;P;1;11;;36521;36531;;4;;;1811;1;1;1;1;1;1;;;+11380062;+3478472;0;1
504;14;1868;P;1;10;;36596;36521;;4;;;1867;1;1;1;1;1;1;;;+11379363;+3474372;0;1
504;14;1869;P;1;13;;36596;36511;;4;;;1867;1;1;1;1;1;1;;;+11381219;+3474401;0;1
504;14;1259;P;1;11;;35919;35709;;4;;;1258;1;1;1;1;1;1;;;+11366640;+3474452;0;1
504;14;1260;P;1;12;;35919;35707;;4;;;1258;1;1;1;1;1;1;;;+11367073;+3474649;0;1
504;14;1256;P;1;12;;35709;35724;;4;;;1255;1;1;1;1;1;1;;;+11366401;+3474352;0;1
504;14;1257;P;1;11;;35709;36505;;4;;;1255;1;1;1;1;1;1;;;+11366640;+3474452;0;1
504;14;6693;P;1;12;;760;818;;5;;;6692;1;1;1;1;1;1;;;+11240430;+3465903;0;1
504;14;6694;P;1;12;;760;804;;5;;;6692;1;1;1;1;1;1;;;+11240812;+3466065;0;1
504;14;6695;P;1;11;;760;699;;5;;;6692;1;1;1;1;1;1;;;+11240869;+3466193;0;1
504;14;6696;P;1;10;;760;753;;5;;;6692;1;1;1;1;1;1;;;+11240938;+3466367;0;1
504;14;923;P;1;11;;35757;35756;;4;;;922;1;1;1;1;1;1;;;+11354107;+3478344;0;1
504;14;924;P;1;10;;35757;35778;;4;;;922;1;1;1;1;1;1;;;+11354100;+3479417;0;1
504;14;925;P;1;10;;35757;35784;;4;;;922;1;1;1;1;1;1;;;+11354103;+3480134;0;1
504;14;926;P;1;10;;35757;35619;;4;;;922;1;1;1;1;1;1;;;+11354138;+3480781;0;1
504;14;927;P;1;12;;35757;35780;;4;;;922;1;1;1;1;1;1;;;+11354171;+3481430;0;1
504;14;1576;P;1;10;;35757;35830;;4;;;922;1;1;1;1;1;1;;;+11354180;+3481712;0;1
504;14;928;P;1;10;;35757;35782;;4;;;922;1;1;1;1;1;1;;;+11354225;+3482725;0;1
504;14;977;P;1;11;;35757;35856;;4;;;922;1;1;1;1;1;1;;;+11354234;+3482989;0;1
504;14;1700;P;1;10;;35898;35637;;4;;;1699;1;1;1;1;1;1;;;+11365710;+3470997;0;1
504;14;746;P;1;10;;35898;35654;;4;;;1699;1;1;1;1;1;1;;;+11366518;+3471003;0;1
504;14;747;P;1;11;;35898;35895;;4;;;1699;1;1;1;1;1;1;;;+11368232;+3471008;0;1
504;14;742;P;1;10;;35831;35635;;4;;;741;1;1;1;1;1;1;;;+11361218;+3470982;0;1
504;14;1476;P;1;10;;35831;35698;;4;;;741;1;1;1;1;1;1;;;+11362084;+3470990;0;1
504;14;743;P;1;11;;35831;35580;;4;;;741;1;1;1;1;1;1;;;+11362808;+3470988;0;1
504;14;1698;P;1;11;;35828;35580;;4;;;1697;1;1;1;1;1;1;;;+11362808;+3470988;0;1
504;14;1477;P;1;10;;35828;35887;;4;;;1697;1;1;1;1;1;1;;;+11363283;+3470992;0;1
504;14;1478;P;1;10;;35828;35773;;4;;;1697;1;1;1;1;1;1;;;+11363623;+3470994;0;1
504;14;744;P;1;10;;35828;35651;;4;;;1697;1;1;1;1;1;1;;;+11364402;+3470992;0;1
504;14;745;P;1;10;;35828;35637;;4;;;1697;1;1;1;1;1;1;;;+11365710;+3470997;0;1
504;14;6881;P;1;12;;733;11255;;5;;;6880;1;1;1;1;1;1;;;+11249495;+3461100;0;1
504;14;6882;P;1;11;;733;685;;5;;;6880;1;1;1;1;1;1;;;+11249389;+3462044;0;1
504;14;6883;P;1;10;;733;713;;5;;;6880;1;1;1;1;1;1;;;+11249334;+3462687;0;1
504;14;1380;P;1;10;;36119;35600;;4;;;1791;1;1;1;1;1;1;;;+11373363;+3472096;0;1
504;14;1793;P;1;11;;36119;35949;;4;;;1791;1;1;1;1;1;1;;;+11373382;+3472391;0;1
504;14;1794;P;1;11;;36119;36116;;4;;;1791;1;1;1;1;1;1;;;+11373367;+3473073;0;1
504;14;1465;P;1;10;;35638;36499;;4;;;650;1;1;1;1;1;1;;;+11369045;+3471111;0;1
504;14;652;P;1;10;;35638;35600;;4;;;650;1;1;1;1;1;1;;;+11369047;+3472080;0;1
504;14;653;P;1;10;;35638;35681;;4;;;650;1;1;1;1;1;1;;;+11369042;+3472908;0;1
504;14;654;P;1;10;;35638;36594;;4;;;650;1;1;1;1;1;1;;;+11369086;+3473741;0;1
504;14;1269;P;1;12;;35707;35919;;4;;;1268;1;1;1;1;1;1;;;+11367073;+3474649;0;1
504;14;1270;P;1;10;;35707;35725;;4;;;1268;1;1;1;1;1;1;;;+11367618;+3474576;0;1
504;14;1271;P;1;10;;35707;35656;;4;;;1268;1;1;1;1;1;1;;;+11368204;+3474484;0;1
504;14;1272;P;1;10;;35707;35643;;4;;;1268;1;1;1;1;1;1;;;+11369122;+3474338;0;1
504;14;7263;P;1;12;;969;968;;5;;;7262;1;1;1;1;1;1;;;+11251819;+3467139;0;0
504;14;7264;P;1;11;;969;775;;5;;;7262;1;1;1;1;1;1;;;+11252248;+3467117;0;0
504;14;6867;P;1;12;;830;751;;5;;;6866;1;1;1;1;1;1;;;+11240393;+3461993;0;1
504;14;6868;P;1;12;;830;752;;5;;;6866;1;1;1;1;1;1;;;+11240682;+3462567;0;1
504;14;6869;P;1;12;;830;737;;5;;;6866;1;1;1;1;1;1;;;+11240777;+3463331;0;1
504;14;1930;P;1;12;;36575;36574;;4;;;1929;1;1;1;1;1;1;;;+11376315;+3475986;0;1
504;14;1931;P;1;10;;36575;36487;;4;;;1929;1;1;1;1;1;1;;;+11376889;+3476066;0;1
504;14;6822;P;1;12;;748;736;;5;;;6821;1;1;1;1;1;1;;;+11239689;+3461275;0;1
504;14;6823;P;1;10;;748;738;;5;;;6821;1;1;1;1;1;1;;;+11239503;+3461617;0;1
504;14;6824;P;1;11;;748;825;;5;;;6821;1;1;1;1;1;1;;;+11239376;+3461853;0;1
504;14;6825;P;1;10;;748;826;;5;;;6821;1;1;1;1;1;1;;;+11239252;+3462082;0;1
504;14;6826;P;1;12;;748;827;;5;;;6821;1;1;1;1;1;1;;;+11239065;+3462426;0;1
504;14;7053;P;1;10;;778;703;;5;;;7052;1;1;1;1;1;1;;;+11242968;+3468965;0;1
504;14;7054;P;1;10;;778;769;;5;;;7052;1;1;1;1;1;1;;;+11245355;+3468920;0;1
504;14;7055;P;1;8;;778;783;;5;;;7052;1;1;1;1;1;1;;;+11248012;+3469768;0;1
504;14;7212;P;1;10;;954;953;;5;;;7211;1;1;1;1;1;1;;;+11244401;+3465617;0;1
504;14;7213;P;1;12;;954;717;;5;;;7211;1;1;1;1;1;1;;;+11244123;+3466138;0;1
504;14;6806;P;1;12;;11919;736;;5;;;6805;1;1;1;1;1;1;;;+11238683;+3460739;0;1
504;14;6807;P;1;10;;11919;738;;5;;;6805;1;1;1;1;1;1;;;+11238415;+3461215;0;1
504;14;6808;P;1;11;;11919;825;;5;;;6805;1;1;1;1;1;1;;;+11238286;+3461444;0;1
504;14;6809;P;1;11;;11919;826;;5;;;6805;1;1;1;1;1;1;;;+11238152;+3461702;0;1
504;14;6877;P;1;12;;786;708;;5;;;6876;1;1;1;1;1;1;;;+11247396;+3460919;0;1
504;14;6878;P;1;11;;786;732;;5;;;6876;1;1;1;1;1;1;;;+11248192;+3460960;0;1
504;14;6879;P;1;12;;786;11255;;5;;;6876;1;1;1;1;1;1;;;+11249495;+3461100;0;1
504;14;1572;P;1;10;;35830;35757;;4;;;1571;1;1;1;1;1;1;;;+11354180;+3481712;0;1
504;14;1573;P;1;10;;35830;35758;;4;;;1571;1;1;1;1;1;1;;;+11355583;+3481710;0;1
504;14;1574;P;1;10;;35830;35785;;4;;;1571;1;1;1;1;1;1;;;+11356063;+3481708;0;1
504;14;1579;P;1;10;;35830;35786;;4;;;1571;1;1;1;1;1;1;;;+11356457;+3481721;0;1
504;14;1575;P;1;10;;35830;35759;;4;;;1571;1;1;1;1;1;1;;;+11356820;+3481716;0;1
504;14;24060;P;1;3;;23091;23029;;8;;;24059;1;1;1;1;1;1;;;+11465091;+3534203;0;0
504;14;25061;P;3;3;;23091;23092;;8;;;24059;1;1;1;1;1;1;;;+11469965;+3544294;0;0
504;14;24062;P;1;3;;23091;23014;;8;;;24059;1;1;1;1;1;1;;;+11475335;+3552057;0;0
504;14;24063;P;3;8;;23091;23093;;8;;;24059;1;1;1;1;1;1;;;+11491169;+3564541;0;0
504;14;54052;P;3;8;;21234;21227;;14;;;54051;1;1;1;1;1;1;;;+11454884;+3438550;0;0
504;14;54053;P;1;3;;21234;20831;;14;;;54051;1;1;1;1;1;1;;;+11453248;+3443930;0;0
504;14;54054;P;1;1;;21234;21216;;14;;;54051;1;1;1;1;1;1;;;+11450365;+3455981;0;0
504;14;54055;P;3;3;;21234;21235;;14;;;54051;1;1;1;1;1;1;;;+11450394;+3457821;0;0
504;14;54060;P;1;1;;21234;23362;;14;;;54051;1;1;1;1;1;1;;;+11449573;+3466315;0;0
504;14;54056;P;1;3;;21234;21236;;14;;;54051;1;1;1;1;1;1;;;+11449260;+3469502;0;0
504;14;54057;P;1;3;;21234;23377;;14;;;54051;1;1;1;1;1;1;;;+11449731;+3481323;0;0
504;14;54058;P;1;1;;21234;23369;;14;;;54051;1;1;1;1;1;1;;;+11450260;+3483475;0;0
504;14;54059;P;1;3;;21234;21172;;14;;;54051;1;1;1;1;1;1;;;+11454139;+3497493;0;0
