CID;TABCD;LCD;CLASS;TCD;STCD;ROADNUMBER;RNID;N1ID;N2ID;POL_LCD;PES_LEV
514;24;6338;L;7;0;;;76711;76736;5;
514;24;6336;L;7;0;;;76530;76711;5;
514;24;7651;L;7;0;;;76530;80053;5;
514;24;7665;L;7;0;;;76530;80053;5;
514;24;7653;L;7;0;;;76530;80059;5;
514;24;7661;L;7;0;;;76530;80056;5;
514;24;6238;L;7;0;;;76530;76364;5;
514;24;6268;L;7;0;;;76530;76737;5;
514;24;6330;L;7;0;;;76530;76341;5;
514;24;6278;L;7;0;;;76530;76559;5;
514;24;6274;L;7;0;;;76530;76531;5;
514;24;6276;L;7;0;;;76530;76398;5;
514;24;6288;L;7;0;;;76530;76638;5;
514;24;6230;L;7;0;;;76530;76395;5;
514;24;6232;L;7;0;;;76530;76383;5;
514;24;6210;L;1;1;;76530;76393;76400;5;
514;24;6292;L;7;0;;;76695;76297;5;
514;24;6316;L;7;0;;;76695;76708;5;
514;24;6310;L;7;0;;;76695;76268;5;
514;24;6308;L;7;0;;;76695;76633;5;
514;24;6334;L;7;0;;;76695;76726;5;
514;24;6322;L;7;0;;;76695;76638;5;
514;24;6272;L;7;0;;;76838;76531;5;
514;24;6318;L;7;0;;;76684;76711;5;
514;24;7663;L;7;0;;;76684;80056;5;
514;24;6284;L;7;0;;;76684;76268;5;
514;24;6290;L;7;0;;;76684;76633;5;
514;24;6286;L;7;0;;;76684;76638;5;
514;24;2295;L;1;4;;40344;38799;39643;3;
514;24;7568;L;1;4;;80024;76592;76376;5;
514;24;7327;L;1;4;;76385;76364;77181;5;
514;24;12736;L;1;4;;6100;6045;41461;2667;
514;24;12994;L;1;4;;6067;15869;5996;2667;
514;24;12986;L;1;4;;6114;6100;15869;2667;
514;24;7450;L;1;4;;77404;76542;76798;5;
514;24;13239;L;1;4;;15839;15840;6067;2667;
514;24;48062;L;1;1;;63189;79483;63165;2673;
514;24;54051;L;1;1;;63192;63165;63201;2674;
514;24;21998;L;1;4;;19102;41680;38788;2678;
514;24;2850;L;1;4;;41927;41976;39164;3;
514;24;21861;L;1;4;;18979;19014;19040;2678;
514;24;2298;L;1;4;;40345;39820;41679;3;
514;24;7339;L;1;4;;76484;76573;76337;5;
514;24;21673;L;1;4;;18948;18901;18892;2678;
514;24;2629;L;1;4;;39156;40475;38790;3;
514;24;13049;L;1;4;;6139;6030;6031;2667;
514;24;12828;L;1;4;;6121;41496;6082;2667;
514;24;320;L;1;4;;61439;40445;38885;3;
514;24;2926;L;1;4;;61439;40382;40535;3;
514;24;1997;L;1;4;;40226;41461;61439;3;
514;24;22001;L;1;4;;38788;19115;19102;2678;
514;24;139;L;1;4;;38788;38789;41912;3;
514;24;2104;L;1;3;;40311;40310;40313;3;
514;24;2917;L;1;3;;48062;40311;48056;3;
514;24;299;L;1;4;;38945;38946;38947;3;
514;24;21678;L;1;4;;18949;18901;18927;2678;
514;24;12620;L;1;4;;5982;15864;6020;2667;
514;24;2100;L;1;3;;40309;40303;40310;3;
514;24;13046;L;1;4;;6138;6030;6031;2667;
514;24;919;L;1;4;;39567;39574;38676;3;
514;24;1811;L;1;4;;40249;39129;39126;3;
514;24;60051;L;1;1;;64129;63201;62901;2675;
514;24;2497;L;1;4;;38918;41706;38905;3;
514;24;2929;L;1;4;;80100;38918;39186;3;
514;24;2754;L;1;4;;40605;39906;38704;3;
514;24;7472;L;1;4;;77418;77417;76612;5;
514;24;7342;L;1;4;;76578;76388;77388;5;
514;24;2206;L;1;4;;39725;39719;39750;3;
514;24;2897;L;1;4;;39135;39133;40222;3;
514;24;7505;L;1;4;;76438;76570;77424;5;
514;24;13078;L;1;4;;6061;5991;6020;2667;
514;24;2427;L;1;4;;40384;40385;63898;3;
514;24;416;L;1;4;;39062;40479;40460;3;
514;24;437;L;1;4;;38970;38937;38664;3;
514;24;1089;L;1;4;;39737;39738;40332;3;
514;24;13248;L;1;4;;15841;6460;15842;2667;
514;24;2632;L;1;4;;40475;39165;39156;3;
514;24;1720;L;1;4;;39813;39179;39178;3;
514;24;12545;L;1;2;;6039;76896;6055;2667;
514;24;2381;L;1;4;;38674;40229;40554;3;
514;24;21714;L;1;4;;18904;18950;41681;2678;
514;24;12743;L;1;4;;6109;6055;6100;2667;
514;24;6784;L;1;4;;76489;76476;76492;5;
514;24;2348;L;1;4;;39314;39574;40360;3;
514;24;7269;L;1;4;;76261;80091;79530;5;
514;24;1254;L;1;4;;76261;39903;39906;3;
514;24;1959;L;1;4;;38713;38770;38761;3;
514;24;1971;L;1;4;;40258;40238;38761;3;
514;24;21773;L;1;4;;18983;19034;18920;2678;
514;24;21722;L;1;4;;18923;18921;18906;2678;
514;24;1098;L;1;4;;39746;40332;48018;3;
514;24;2643;L;1;4;;39908;39820;38796;3;
514;24;1833;L;1;4;;40235;41728;39833;3;
514;24;1726;L;1;4;;40244;38701;40245;3;
514;24;1259;L;1;4;;39906;76261;39908;3;
514;24;6617;L;1;4;;76427;76334;76364;5;
514;24;12679;L;1;4;;6033;6032;6094;2667;
514;24;21955;L;1;4;;18926;18921;77217;2678;
514;24;7563;L;1;4;;76592;76591;80024;5;
514;24;6788;L;1;4;;76483;76492;76374;5;
514;24;12576;L;1;3;;6008;6001;5996;2667;
514;24;12890;L;1;4;;6130;6043;6024;2667;
514;24;815;L;1;4;;39464;39465;39474;3;
514;24;1903;L;1;4;;39542;39700;39536;3;
514;24;21942;L;1;4;;18959;41747;18987;2678;
514;24;890;L;1;4;;39536;39543;38768;3;
514;24;2789;L;1;4;;39697;39700;39705;3;
514;24;806;L;1;3;;39537;48019;39465;3;
514;24;7421;L;1;4;;77393;76297;76560;5;
514;24;7425;L;1;4;;77393;76560;76297;5;
514;24;2226;L;1;4;;39792;39775;39738;3;
514;24;7095;L;1;4;;76591;76364;76397;5;
514;24;21654;L;1;4;;18945;18892;18996;2678;
514;24;6921;L;1;4;;76544;76376;76267;5;
514;24;7406;L;1;4;;77410;76332;76334;5;
514;24;7416;L;1;4;;77384;76334;76332;5;
514;24;1879;L;1;4;;39440;39957;41396;3;
514;24;12793;L;1;4;;6075;5982;6118;2667;
514;24;1802;L;1;4;;40247;39934;40248;3;
514;24;6487;L;1;3;;76267;76335;80092;5;
514;24;7647;L;7;0;;;80053;76530;5;
514;24;7667;L;7;0;;;80053;76530;5;
514;24;7637;L;7;0;;;80053;76344;5;
514;24;7669;L;7;0;;;80053;76798;5;
514;24;7625;L;7;0;;;80053;76332;5;
514;24;6095;L;1;1;;80053;76344;79530;5;
514;24;7649;L;7;0;;;80059;76530;5;
514;24;7639;L;7;0;;;80059;76344;5;
514;24;7631;L;7;0;;;80059;76332;5;
514;24;7655;L;7;0;;;80056;76530;5;
514;24;7657;L;7;0;;;80056;76695;5;
514;24;7659;L;7;0;;;80056;76695;5;
514;24;7645;L;7;0;;;80056;76344;5;
514;24;7627;L;7;0;;;80056;76332;5;
514;24;7629;L;7;0;;;80056;76781;5;
514;24;7635;L;7;0;;;76344;80053;5;
514;24;7643;L;7;0;;;76344;80059;5;
514;24;7641;L;7;0;;;76344;80056;5;
514;24;6494;L;1;3;;76344;76306;76400;5;
514;24;6496;L;1;3;;76306;76335;76344;5;
514;24;6519;L;1;3;;76335;76306;76267;5;
514;24;12526;L;1;3;;6025;76980;5939;2667;
514;24;7102;L;1;4;;76580;76486;76410;5;
514;24;6927;L;1;4;;76548;76973;76369;5;
514;24;7105;L;1;4;;76443;76535;76348;5;
514;24;1127;L;1;4;;39775;39737;39783;3;
514;24;2925;L;1;4;;40573;40306;40165;3;
514;24;2764;L;1;4;;40573;40202;41928;3;
514;24;2310;L;1;4;;39539;39536;39450;3;
514;24;2596;L;1;4;;40512;40513;39255;3;
514;24;7108;L;1;4;;79712;76332;80081;5;
514;24;7114;L;1;4;;77181;76297;76560;5;
514;24;12855;L;1;4;;77181;6125;6011;2667;
514;24;12676;L;1;4;;6094;6033;6093;2667;
514;24;7118;L;1;4;;76348;76332;76400;5;
514;24;13167;L;1;4;;6470;6122;6119;2667;
514;24;6931;L;1;4;;76539;77194;76293;5;
514;24;2646;L;1;4;;39704;41914;39705;3;
514;24;12557;L;1;3;;21942;5992;15876;2667;
514;24;12886;L;1;4;;6132;6086;6129;2667;
514;24;21570;L;1;4;;41681;77221;77194;2678;
514;24;2248;L;1;4;;41681;39904;39672;3;
514;24;13197;L;1;4;;15826;15824;15827;2667;
514;24;111;L;1;4;;38760;38761;39977;3;
514;24;119;L;1;4;;38768;39536;38761;3;
514;24;2958;L;1;4;;80108;40238;40506;3;
514;24;1320;L;1;4;;39964;39969;39596;3;
514;24;1805;L;1;4;;40248;40247;39125;3;
514;24;12927;L;1;4;;6030;6028;15834;2667;
514;24;6466;L;1;4;;77401;79483;76534;5;
514;24;12594;L;1;4;;6069;21954;6071;2667;
514;24;7351;L;1;4;;77394;79483;76534;5;
514;24;1354;L;1;4;;40002;40003;40005;3;
514;24;2358;L;1;4;;38717;39658;38761;3;
514;24;2321;L;1;4;;40352;38770;40353;3;
514;24;6645;L;1;4;;76535;76344;76400;5;
514;24;21840;L;1;4;;19002;19008;19120;2678;
514;24;21795;L;1;4;;19002;18934;19004;2678;
514;24;6246;L;7;0;;;76464;76633;5;
514;24;6743;L;1;4;;76464;76391;76476;5;
514;24;21837;L;1;4;;19008;77207;19002;2678;
514;24;2871;L;1;4;;48001;39462;38761;3;
514;24;21818;L;1;4;;18913;18921;18998;2678;
514;24;21760;L;1;4;;18999;18904;19000;2678;
514;24;21812;L;1;4;;18912;77221;18998;2678;
514;24;2745;L;1;4;;39789;39738;39746;3;
514;24;12532;L;1;3;;5939;79533;77221;2667;
514;24;501;L;1;4;;39145;39146;39150;3;
514;24;1797;L;1;4;;39934;39932;39937;3;
514;24;7576;L;1;4;;80026;76339;80029;5;
514;24;1750;L;1;4;;39783;39775;40224;3;
514;24;2233;L;1;4;;40334;39746;39738;3;
514;24;13222;L;1;4;;15833;5939;6114;2667;
514;24;1071;L;1;4;;39719;39720;39731;3;
514;24;423;L;1;4;;39069;39070;39063;3;
514;24;21756;L;1;4;;39977;41681;18950;2678;
514;24;1988;L;1;4;;39471;41916;39464;3;
514;24;12776;L;1;4;;6118;41396;6020;2667;
514;24;2859;L;1;4;;39810;41701;39925;3;
514;24;21632;L;1;4;;18952;18954;18988;2678;
514;24;21628;L;1;3;;19091;19093;18952;2678;
514;24;21902;L;1;4;;18971;77221;41760;2678;
514;24;12597;L;1;4;;6071;6055;6069;2667;
514;24;12600;L;1;4;;6040;6036;6055;2667;
514;24;1984;L;1;4;;39467;39474;39464;3;
514;24;826;L;1;4;;39271;39458;39485;3;
514;24;13243;L;1;4;;15838;15840;6067;2667;
514;24;7599;L;1;4;;80032;76447;76444;5;
514;24;899;L;1;4;;39470;41916;39464;3;
514;24;21876;L;1;4;;18975;18897;40143;2678;
514;24;2525;L;1;4;;40288;40287;41728;3;
514;24;13226;L;1;4;;15834;15836;6114;2667;
514;24;12902;L;1;4;;6052;5939;6114;2667;
514;24;2742;L;1;4;;40347;38796;39957;3;
514;24;668;L;1;4;;39319;41679;39970;3;
514;24;162;L;1;4;;39296;48015;41679;3;
514;24;7485;L;1;4;;77409;76297;77404;5;
514;24;2965;L;1;4;;39278;39025;41920;3;
514;24;6849;L;1;4;;77217;76293;76344;5;
514;24;21765;L;1;4;;77217;18921;18918;2678;
514;24;2303;L;1;4;;40346;38788;40347;3;
514;24;21983;L;1;4;;40346;22124;18892;2678;
514;24;2606;L;1;4;;40516;38982;40519;3;
514;24;12763;L;1;4;;6020;6017;6118;2667;
514;24;12665;L;1;4;;6020;6026;6027;2667;
514;24;13060;L;1;4;;6015;6477;6020;2667;
514;24;528;L;1;4;;39174;39185;39175;3;
514;24;7122;L;1;4;;76492;76494;76482;5;
514;24;7128;L;1;4;;76494;76476;76492;5;
514;24;2656;L;1;4;;40445;61439;38885;3;
514;24;13064;L;1;4;;6082;5982;6121;2667;
514;24;2895;L;7;0;;;40565;48046;3;
514;24;2703;L;7;0;;;40554;41878;3;
514;24;2953;L;1;4;;80106;40010;80107;3;
514;24;13099;L;1;4;;5971;15876;6076;2667;
514;24;2257;L;1;4;;39918;39672;76261;3;
514;24;12923;L;1;4;;6053;6136;5939;2667;
514;24;12912;L;1;4;;6019;6020;6090;2667;
514;24;12918;L;1;4;;6090;6026;6136;2667;
514;24;461;L;1;4;;39107;39108;39110;3;
514;24;7133;L;1;4;;76505;76374;76375;5;
514;24;7136;L;1;4;;76564;76434;76374;5;
514;24;7530;L;1;4;;77428;76534;76332;5;
514;24;12747;L;1;4;;6045;6025;6100;2667;
514;24;1706;L;1;4;;39181;40221;40244;3;
514;24;1700;L;1;4;;39182;40221;40224;3;
514;24;2559;L;1;4;;40497;40032;40229;3;
514;24;7583;L;1;4;;77417;80028;77418;5;
514;24;22005;L;1;4;;19006;18914;77208;2678;
514;24;7398;L;1;4;;80090;76436;79712;5;
514;24;6792;L;1;4;;76374;76341;76436;5;
514;24;22027;L;1;4;;19007;18914;18917;2678;
514;24;395;L;1;4;;38937;40025;38885;3;
514;24;6934;L;1;4;;76518;76344;76436;5;
514;24;12709;L;1;4;;6102;6041;6042;2667;
514;24;7596;L;1;4;;76447;76444;80032;5;
514;24;13171;L;1;4;;6471;6119;41496;2667;
514;24;295;L;1;4;;38946;38945;38682;3;
514;24;21896;L;1;4;;18970;77221;41760;2678;
514;24;2412;L;1;4;;48021;40554;39492;3;
514;24;7140;L;1;4;;76435;76535;76374;5;
514;24;1893;L;1;4;;39695;39697;38799;3;
514;24;1853;L;1;4;;38790;39820;41679;3;
514;24;12632;L;1;4;;6032;6019;6142;2667;
514;24;7144;L;1;4;;76436;76535;76823;5;
514;24;1956;L;1;4;;40256;39293;40514;3;
514;24;1517;L;1;3;;40164;40090;40169;3;
514;24;13266;L;1;4;;15875;15880;6467;2667;
514;24;1513;L;1;3;;40165;48005;40090;3;
514;24;6727;L;1;4;;76461;76380;76391;5;
514;24;7592;L;1;4;;76401;80031;76447;5;
514;24;21661;L;1;4;;18901;19097;22125;2678;
514;24;12604;L;1;4;;21954;6055;15873;2667;
514;24;7539;L;1;4;;77221;80088;76332;5;
514;24;6940;L;1;4;;77221;76534;76553;5;
514;24;12693;L;1;4;;77221;6096;5939;2667;
514;24;2687;L;1;4;;48015;62553;39296;3;
514;24;12729;L;1;4;;6097;6095;6108;2667;
514;24;6858;L;1;4;;76424;76361;76455;5;
514;24;21924;L;1;4;;41670;18896;41760;2678;
514;24;1233;L;1;4;;41670;39882;39710;3;
514;24;21684;L;1;4;;18928;18901;18924;2678;
514;24;12797;L;1;4;;41496;41396;5982;2667;
514;24;2569;L;1;4;;41922;41496;41863;3;
514;24;13153;L;1;4;;6467;41861;41496;2667;
514;24;1837;L;1;4;;39915;39132;39906;3;
514;24;7603;L;1;4;;76504;80033;76793;5;
514;24;6833;L;1;4;;76504;76341;76375;5;
514;24;2169;L;1;4;;41926;40184;40164;3;
514;24;13160;L;1;4;;6010;5990;6020;2667;
514;24;1226;L;1;4;;39874;39876;39709;3;
514;24;7526;L;1;4;;77425;77396;76535;5;
514;24;7522;L;1;4;;77426;76535;77425;5;
514;24;1911;L;1;4;;40237;39536;39450;3;
514;24;21728;L;1;4;;18922;18921;41680;2678;
514;24;21695;L;1;4;;18994;18947;18928;2678;
514;24;2362;L;1;4;;40362;38761;38717;3;
514;24;21582;L;1;3;;41680;18924;18932;2678;
514;24;2341;L;1;4;;40357;39325;39967;3;
514;24;1576;L;1;4;;38766;38760;40232;3;
514;24;1579;L;1;4;;40232;38766;39606;3;
514;24;7153;L;1;4;;76543;76474;76397;5;
514;24;7157;L;1;4;;76488;76292;76508;5;
514;24;18051;L;1;1;;63109;77445;63124;2668;
514;24;6060;L;1;1;;76280;79796;77471;5;
514;24;24051;L;1;1;;63127;63124;64364;2669;
514;24;36051;L;1;1;;63150;64364;79796;2671;
514;24;6236;L;7;0;;;76364;76530;5;
514;24;6522;L;1;3;;76364;76383;76267;5;
514;24;1745;L;1;4;;39175;39179;38701;3;
514;24;1783;L;1;4;;40246;39929;39893;3;
514;24;684;L;1;4;;39325;39319;39967;3;
514;24;2124;L;1;3;;40312;48054;40306;3;
514;24;12845;L;1;4;;6122;5980;6120;2667;
514;24;2128;L;1;3;;40306;40312;40573;3;
514;24;1619;L;1;4;;39966;39337;39967;3;
514;24;2222;L;1;4;;40333;39737;39792;3;
514;24;2331;L;1;4;;39373;39319;39970;3;
514;24;12972;L;1;4;;6104;6041;6042;2667;
514;24;6943;L;1;4;;76554;76337;76338;5;
514;24;7456;L;1;4;;77412;76466;76973;5;
514;24;12701;L;1;4;;76973;6093;6092;2667;
514;24;6771;L;1;4;;76973;76486;76337;5;
514;24;1584;L;1;3;;40090;40183;41871;3;
514;24;2090;L;1;3;;40302;40447;40293;3;
514;24;1580;L;1;3;;40183;40293;40181;3;
514;24;1011;L;1;4;;39659;39185;39660;3;
514;24;993;L;1;4;;38770;39642;39658;3;
514;24;7442;L;1;3;;76798;76297;79530;5;
514;24;7160;L;1;4;;76597;76534;76521;5;
514;24;51;L;1;3;;39660;38701;39659;3;
514;24;7165;L;1;4;;76521;76344;76793;5;
514;24;12641;L;1;4;;76980;6085;6055;2667;
514;24;6638;L;1;4;;76980;76432;76344;5;
514;24;694;L;1;4;;39345;48022;39574;3;
514;24;12784;L;1;4;;6119;6075;6082;2667;
514;24;1383;L;1;4;;38672;40032;39486;3;
514;24;2435;L;1;4;;40386;39200;40384;3;
514;24;21737;L;1;4;;18906;77194;18924;2678;
514;24;2804;L;1;4;;40364;41878;39278;3;
514;24;2371;L;1;4;;40364;39525;39410;3;
514;24;874;L;1;4;;39520;39525;39567;3;
514;24;2587;L;1;4;;39284;39293;39278;3;
514;24;2575;L;1;4;;39286;39278;39410;3;
514;24;6087;L;1;1;;77400;77401;79663;5;
514;24;48051;L;1;1;;63176;63161;79663;2673;
514;24;42051;L;1;1;;63164;63165;63155;2672;
514;24;36062;L;1;1;;63158;63155;63161;2671;
514;24;609;L;1;4;;39255;40032;39264;3;
514;24;2260;L;1;4;;39672;41681;39911;3;
514;24;27051;L;1;1;;64134;79533;63222;2676;
514;24;6051;L;1;1;;77153;80022;79533;5;
514;24;24056;L;1;1;;63131;63132;63138;2669;
514;24;36055;L;1;1;;63153;63138;80022;2671;
514;24;30051;L;1;1;;63140;63141;63132;2670;
514;24;6824;L;1;4;;76389;76338;76502;5;
514;24;2144;L;1;4;;41595;76337;40202;3;
514;24;6731;L;1;4;;76294;76391;76474;5;
514;24;7173;L;1;4;;76380;76334;76339;5;
514;24;6252;L;7;0;;;76390;76638;5;
514;24;6626;L;1;4;;76390;80036;76474;5;
514;24;2150;L;1;4;;40322;76337;40573;3;
514;24;7621;L;7;0;;;80048;80053;5;
514;24;7633;L;7;0;;;76332;80056;5;
514;24;6260;L;7;0;;;76332;76633;5;
514;24;6262;L;7;0;;;76662;76633;5;
514;24;7354;L;1;4;;76767;80051;77385;5;
514;24;6264;L;7;0;;;76781;76633;5;
514;24;6947;L;1;4;;76412;76973;76342;5;
514;24;6248;L;7;0;;;76391;76638;5;
514;24;6696;L;1;4;;76391;76461;76474;5;
514;24;7177;L;1;4;;76572;76336;76339;5;
514;24;6689;L;1;4;;76388;76294;76339;5;
514;24;2113;L;1;4;;40304;40447;40306;3;
514;24;21690;L;1;4;;18993;19099;18928;2678;
514;24;1339;L;1;4;;39572;40002;39988;3;
514;24;847;L;1;3;;39493;40554;39492;3;
514;24;777;L;1;3;;39264;40008;40554;3;
514;24;2556;L;1;4;;40008;40496;39264;3;
514;24;21798;L;1;4;;19004;19002;18940;2678;
514;24;21854;L;1;4;;19004;77207;19118;2678;
514;24;13113;L;1;4;;6123;6010;41861;2667;
514;24;7586;L;1;4;;80027;80026;76480;5;
514;24;1672;L;1;4;;39734;39110;39716;3;
514;24;1645;L;1;4;;39257;40008;39255;3;
514;24;2351;L;1;4;;40360;39314;41923;3;
514;24;2902;L;1;4;;48053;39319;39339;3;
514;24;1614;L;1;4;;39566;40361;39571;3;
514;24;2052;L;1;4;;76576;40202;40165;3;
514;24;7184;L;1;4;;76576;80095;80090;5;
514;24;2327;L;1;4;;39969;39306;39371;3;
514;24;7499;L;1;4;;77424;76793;76576;5;
514;24;2820;L;1;4;;41942;39275;39486;3;
514;24;13234;L;1;4;;6461;15837;15839;2667;
514;24;21462;L;1;4;;18924;18927;41680;2678;
514;24;21994;L;1;4;;19101;18924;18912;2678;
514;24;12956;L;1;4;;5985;63898;6141;2667;
514;24;2891;L;7;0;;;41878;40565;3;
514;24;2972;L;7;0;;;41878;40565;3;
514;24;2707;L;7;0;;;41878;40364;3;
514;24;2697;L;7;0;;;41878;39309;3;
514;24;2699;L;7;0;;;41878;41881;3;
514;24;2690;L;1;1;;41878;41877;38676;3;
514;24;2893;L;7;0;;;48048;40565;3;
514;24;2705;L;7;0;;;48046;40565;3;
514;24;2974;L;7;0;;;48046;40554;3;
514;24;7469;L;1;4;;77416;76475;77417;5;
514;24;21980;L;1;4;;18996;18946;18945;2678;
514;24;12838;L;1;4;;48005;5980;6118;2667;
514;24;21778;L;1;4;;18984;18912;18920;2678;
514;24;13254;L;1;4;;15842;21883;6066;2667;
514;24;1817;L;1;4;;40239;40240;76261;3;
514;24;1814;L;1;4;;40240;40274;40239;3;
514;24;1250;L;1;4;;39903;76261;39901;3;
514;24;1284;L;1;4;;39932;39934;39937;3;
514;24;1136;L;1;4;;39784;39775;39788;3;
514;24;6855;L;1;4;;76362;76455;76267;5;
514;24;7189;L;1;4;;76486;76306;76580;5;
514;24;13122;L;1;4;;6001;6460;15842;2667;
514;24;2913;L;1;4;;48058;48059;48060;3;
514;24;566;L;1;4;;38978;61439;38664;3;
514;24;1772;L;1;4;;39929;38701;40246;3;
514;24;6324;L;7;0;;;76399;76268;5;
514;24;7193;L;1;4;;76399;76296;76297;5;
514;24;6586;L;1;4;;76365;76341;76267;5;
514;24;6958;L;1;4;;76433;77217;76415;5;
514;24;6270;L;7;0;;;76341;76530;5;
514;24;6578;L;1;4;;76341;76412;76297;5;
514;24;7196;L;1;4;;76510;76508;76534;5;
514;24;1868;L;1;4;;38793;39910;41679;3;
514;24;1937;L;1;4;;39625;38761;39964;3;
514;24;6963;L;1;4;;76559;76297;76560;5;
514;24;1609;L;1;4;;40162;40163;40206;3;
514;24;1172;L;1;4;;39820;39132;39795;3;
514;24;619;L;1;4;;39277;39293;39486;3;
514;24;636;L;1;4;;39293;39962;39277;3;
514;24;1950;L;1;4;;39442;39962;40256;3;
514;24;1277;L;1;4;;39925;39931;48025;3;
514;24;7199;L;1;4;;76579;76339;76391;5;
514;24;1271;L;1;4;;39937;48025;41931;3;
514;24;2848;L;1;4;;41931;39937;39150;3;
514;24;7420;L;1;4;;76313;76466;76973;5;
514;24;1522;L;1;3;;40170;40169;40173;3;
514;24;1084;L;1;4;;39728;39108;39719;3;
514;24;7202;L;1;4;;76410;76369;76488;5;
514;24;2070;L;1;4;;48029;41894;40178;3;
514;24;7488;L;1;4;;77422;76590;76568;5;
514;24;7205;L;1;4;;76587;76590;76585;5;
514;24;2771;L;1;4;;41933;41920;41747;3;
514;24;2153;L;1;4;;40185;40202;40164;3;
514;24;1766;L;1;4;;40224;39663;39904;3;
514;24;2245;L;1;4;;40274;48071;40240;3;
514;24;2635;L;1;4;;40274;40527;40528;3;
514;24;2809;L;1;4;;40259;38761;39527;3;
514;24;2385;L;1;4;;39003;39227;40032;3;
514;24;2768;L;1;4;;41920;39278;41933;3;
514;24;7554;L;1;4;;76473;76363;76364;5;
514;24;6862;L;1;4;;76431;77194;76293;5;
514;24;6250;L;7;0;;;76293;76633;5;
514;24;6633;L;1;4;;76293;76390;76341;5;
514;24;907;L;1;4;;39555;39574;39965;3;
514;24;7222;L;1;4;;76512;76332;76606;5;
514;24;72;L;1;4;;39465;39474;39464;3;
514;24;2748;L;1;4;;41916;39470;39416;3;
514;24;489;L;1;4;;39133;39137;39296;3;
514;24;2179;L;1;4;;40168;40325;40164;3;
514;24;765;L;1;4;;39416;39275;39486;3;
514;24;2438;L;1;4;;40227;40387;40030;3;
514;24;7229;L;1;4;;76501;76332;76293;5;
514;24;7233;L;1;4;;76434;76980;76564;5;
514;24;21976;L;1;4;;19099;18947;18901;2678;
514;24;1917;L;1;4;;38771;39540;39531;3;
514;24;6757;L;1;4;;76296;76481;76399;5;
514;24;6761;L;1;4;;76482;76399;76483;5;
514;24;6752;L;1;4;;76479;76339;76481;5;
514;24;444;L;1;4;;39070;38937;39069;3;
514;24;2164;L;1;4;;40326;40185;40168;3;
514;24;13018;L;1;4;;6006;6001;6066;2667;
514;24;13026;L;1;4;;6004;15840;6460;2667;
514;24;1858;L;1;4;;38789;39135;41679;3;
514;24;934;L;1;4;;40005;39967;39571;3;
514;24;7612;L;1;4;;80037;76792;76391;5;
514;24;2355;L;1;4;;39315;40498;39574;3;
514;24;1213;L;1;4;;39901;39862;39709;3;
514;24;12712;L;1;4;;6103;6054;6041;2667;
514;24;782;L;1;4;;39538;39536;39965;3;
514;24;549;L;1;4;;38820;40032;40388;3;
514;24;6966;L;1;4;;76561;76293;76494;5;
514;24;12483;L;1;4;;5992;6023;6025;2667;
514;24;12478;L;1;4;;5992;5991;21942;2667;
514;24;12883;L;1;4;;6131;6096;6041;2667;
514;24;6622;L;1;4;;80036;77382;76332;5;
514;24;12941;L;1;4;;6136;6090;77221;2667;
514;24;1975;L;1;4;;39527;39525;38749;3;
514;24;13039;L;1;4;;6064;6460;15842;2667;
514;24;717;L;1;4;;39339;39371;39319;3;
514;24;1793;L;1;4;;39879;39876;39700;3;
514;24;60;L;1;3;;38761;38704;39474;3;
514;24;2947;L;1;4;;80105;39538;38713;3;
514;24;2027;L;1;4;;40169;40184;40206;3;
514;24;721;L;1;4;;39370;39373;39970;3;
514;24;21909;L;1;4;;18977;19096;18898;2678;
514;24;1787;L;1;4;;39663;39893;39659;3;
514;24;1348;L;1;4;;40003;39574;39965;3;
514;24;12851;L;1;4;;6011;5990;6062;2667;
514;24;2879;L;1;4;;48003;39791;48004;3;
514;24;2306;L;1;4;;40348;41679;38796;3;
514;24;520;L;1;4;;39164;41927;39165;3;
514;24;2254;L;1;4;;39165;39126;41969;3;
514;24;6740;L;1;4;;76475;76294;76464;5;
514;24;21701;L;1;4;;18995;18949;18928;2678;
514;24;6838;L;1;4;;76375;76504;76344;5;
514;24;7240;L;1;4;;76409;76369;76292;5;
514;24;21857;L;1;4;;18940;18939;19004;2678;
514;24;21802;L;1;4;;18981;19001;18978;2678;
514;24;2076;L;1;4;;40293;48005;40183;3;
514;24;2266;L;1;4;;40337;39677;39672;3;
514;24;21532;L;1;3;;18954;77221;18952;2678;
514;24;21920;L;1;4;;19024;18954;18970;2678;
514;24;6969;L;1;4;;76562;76534;76342;5;
514;24;6973;L;1;4;;76500;76412;77194;5;
514;24;7243;L;1;4;;76511;76508;76534;5;
514;24;12706;L;1;4;;6101;76973;6038;2667;
514;24;1602;L;1;4;;40202;40298;40185;3;
514;24;2147;L;1;4;;41929;40202;41871;3;
514;24;21668;L;1;4;;18947;18901;18892;2678;
514;24;21785;L;1;4;;18998;39977;18914;2678;
514;24;13176;L;1;4;;6469;5982;15880;2667;
514;24;867;L;1;4;;39484;39275;39271;3;
514;24;1981;L;1;4;;38749;39527;39474;3;
514;24;1526;L;1;3;;40175;40176;40170;3;
514;24;21608;L;1;3;;18958;18954;18978;2678;
514;24;511;L;1;4;;39137;39165;39156;3;
514;24;1441;L;1;1;;40268;40145;41878;3;
514;24;6865;L;1;4;;76340;76332;77194;5;
514;24;12967;L;1;4;;6038;38681;6055;2667;
514;24;12660;L;1;4;;6026;6020;38681;2667;
