CID;TABCD;LCD;CLASS;TCD;STCD;JUNCTIONNUMBER;RNID;N1ID;N2ID;POL_LCD;OTH_LCD;SEG_LCD;ROA_LCD;INPOS;INNEG;OUTPOS;OUTNEG;PRESENTPOS;PRESENTNEG;DIVERSIONPOS;DIVERSIONNEG;XCOORD;YCOORD;INTERRUPTSROAD;URBAN
508;18;1347;P;1;10;;140960;144015;;155;;;483;1;1;1;1;1;1;;;+12327598;+4178212;0;1
508;18;458;P;1;10;;140960;141841;;155;;;483;1;1;1;1;1;1;;;+12328042;+4178208;0;1
508;18;485;P;1;12;;140960;140954;;155;;;483;1;1;1;1;1;1;;;+12329117;+4178188;0;1
508;18;486;P;1;12;;140960;141238;;155;;;483;1;1;1;1;1;1;;;+12329599;+4178161;0;1
508;18;487;P;1;10;;140960;175711;;155;;;483;1;1;1;1;1;1;;;+12330529;+4178100;0;1
508;18;488;P;1;10;;140960;140957;;155;;;483;1;1;1;1;1;1;;;+12330805;+4178069;0;1
508;18;489;P;1;10;;140960;140958;;155;;;483;1;1;1;1;1;1;;;+12331440;+4177969;0;1
508;18;18821;P;1;10;;199342;199343;;1222;;;18820;1;1;1;1;1;1;;;+12391854;+4187814;0;1
508;18;18822;P;1;10;;199342;199440;;1222;;;18820;1;1;1;1;1;1;;;+12391834;+4188170;0;1
508;18;18823;P;1;12;;199342;219737;;1222;;;18820;1;1;1;1;1;1;;;+12391792;+4188760;0;1
508;18;2818;P;1;1;;167963;175379;;155;;;1271;1;1;1;1;1;1;;;+12292271;+4204213;0;0
508;18;1275;P;1;3;;167963;141725;;155;;;1271;1;1;1;1;1;1;;;+12286750;+4205792;0;0
508;18;1274;P;3;3;;167963;141910;;155;;;1271;1;1;1;1;1;1;;;+12282627;+4207926;0;0
508;18;1276;P;1;3;;167963;141313;;155;;;1271;1;1;1;1;1;1;;;+12270066;+4224208;0;0
508;18;1508;P;1;1;;167963;146105;;155;;;1271;1;1;1;1;1;1;;;+12258197;+4236051;0;0
508;18;5;P;1;3;;175700;142177;;155;;3065;;1;1;1;1;1;1;;;+12329232;+4184452;0;1
508;18;1489;P;1;1;;175700;146035;;155;;3065;;1;1;1;1;1;1;;;+12335201;+4187274;0;1
508;18;6;P;1;3;;175700;143738;;155;;3065;;1;1;1;1;1;1;;;+12341458;+4189529;0;1
508;18;7;P;1;3;;175700;142673;;155;;3065;;1;1;1;1;1;1;;;+12349443;+4190635;0;1
508;18;8;P;1;1;;175701;163313;;155;;3066;;1;1;1;1;1;1;;;+12354593;+4188387;0;1
508;18;9;P;1;1;;175701;132634;;155;;3066;;1;1;1;1;1;1;;;+12356790;+4186111;0;1
508;18;10;P;1;3;;175701;140717;;155;;3066;;1;1;1;1;1;1;;;+12357635;+4181677;0;1
508;18;2900;P;1;3;;175701;141824;;155;;3066;;1;1;1;1;1;1;;;+12359830;+4178972;0;1
508;18;12;P;1;1;;175702;140767;;155;;3067;;1;1;1;1;1;1;;;+12347542;+4171559;0;1
508;18;13;P;1;3;;175702;146017;;155;;3067;;1;1;1;1;1;1;;;+12342072;+4170096;0;1
508;18;14;P;1;3;;175702;141281;;155;;3067;;1;1;1;1;1;1;;;+12336463;+4171629;0;1
508;18;15;P;1;1;;175703;175699;;155;;3068;;1;1;1;1;1;1;;;+12331474;+4170463;0;1
508;18;16;P;1;3;;175703;141204;;155;;3068;;1;1;1;1;1;1;;;+12328655;+4175819;0;1
508;18;17;P;1;3;;175703;140960;;155;;3068;;1;1;1;1;1;1;;;+12327598;+4178212;0;1
508;18;18;P;1;1;;175703;153704;;155;;3068;;1;1;1;1;1;1;;;+12327319;+4179682;0;1
508;18;7753;P;1;10;;20575;21402;;157;;6439;;1;1;1;1;1;1;;;+12144520;+3885529;0;0
508;18;6444;P;1;10;;20575;21994;;157;;6439;;1;1;1;1;1;1;;;+12150955;+3884377;7899;1
508;18;7899;P;1;13;;20575;20584;;157;;6448;;1;1;1;1;1;1;;;+12254869;+3956927;6444;0
508;18;6453;P;1;12;;20575;20534;;157;;6448;;1;1;1;1;1;1;;;+12262238;+3957068;0;0
508;18;6454;P;1;10;;20575;21539;;157;;6448;;1;1;1;1;1;1;;;+12295769;+3970559;0;1
508;18;7023;P;1;12;;20575;20539;;157;;6448;;1;1;1;1;1;1;;;+12325475;+3982809;0;0
508;18;6455;P;1;12;;20575;20586;;157;;6448;;1;1;1;1;1;1;;;+12356239;+3989473;0;0
508;18;6441;P;1;11;;20639;20550;;157;;;7748;1;1;1;1;1;1;;;+12126112;+3880868;0;1
508;18;7749;P;1;12;;20639;21881;;157;;;7748;1;1;1;1;1;1;;;+12129193;+3880488;0;0
508;18;6774;P;1;10;;20639;20621;;157;;;6773;1;1;1;1;1;1;;;+12158912;+3891785;0;1
508;18;6775;P;1;12;;20639;20601;;157;;;6773;1;1;1;1;1;1;;;+12159386;+3891718;0;1
508;18;6776;P;1;10;;20639;63598;;157;;;6773;1;1;1;1;1;1;;;+12159748;+3891754;0;1
508;18;6777;P;1;10;;20639;20602;;157;;;6773;1;1;1;1;1;1;;;+12160229;+3891804;0;1
508;18;6778;P;1;10;;20639;20603;;157;;;6773;1;1;1;1;1;1;;;+12160892;+3891859;0;1
508;18;6779;P;1;10;;20639;20604;;157;;;6773;1;1;1;1;1;1;;;+12161686;+3891982;0;1
508;18;6780;P;1;10;;20639;20739;;157;;;6773;1;1;1;1;1;1;;;+12162304;+3891981;0;1
508;18;6781;P;1;10;;20639;20550;;157;;;6773;1;1;1;1;1;1;;;+12162631;+3891935;0;1
508;18;6782;P;1;10;;20639;53230;;157;;;6773;1;1;1;1;1;1;;;+12163031;+3891917;0;1
508;18;6783;P;1;10;;20639;20710;;157;;;6773;1;1;1;1;1;1;;;+12163551;+3892103;0;1
508;18;6784;P;1;10;;20639;20711;;157;;;6773;1;1;1;1;1;1;;;+12163945;+3892579;0;1
508;18;6785;P;1;9;;20639;87891;;157;;;6773;1;1;1;1;1;1;;;+12165991;+3892624;0;1
508;18;6572;P;1;10;;20602;20603;;157;;;6571;1;1;1;1;1;1;;;+12162561;+3889205;0;1
508;18;6573;P;1;6;;20602;20612;;157;;;6571;1;1;1;1;1;1;;;+12160829;+3890291;0;1
508;18;6574;P;1;6;;20602;53154;;157;;;6571;1;1;1;1;1;1;;;+12160421;+3890857;0;1
508;18;6575;P;1;6;;20602;20639;;157;;;6571;1;1;1;1;1;1;;;+12160229;+3891804;0;1
508;18;6576;P;1;6;;20602;20629;;157;;;6571;1;1;1;1;1;1;;;+12160147;+3892660;0;1
508;18;6577;P;1;3;;20602;20543;;157;;;6571;1;1;1;1;1;1;;;+12160137;+3893246;0;1
508;18;6850;P;1;10;;20598;53154;;157;;;6849;1;1;1;1;1;1;;;+12158534;+3889429;0;1
508;18;6851;P;1;12;;20598;21890;;157;;;6849;1;1;1;1;1;1;;;+12159199;+3889706;0;1
508;18;6852;P;1;10;;20598;20600;;157;;;6849;1;1;1;1;1;1;;;+12159414;+3889804;0;1
508;18;6853;P;1;10;;20598;20601;;157;;;6849;1;1;1;1;1;1;;;+12160023;+3890063;0;1
508;18;6874;P;1;10;;20598;63598;;157;;;6849;1;1;1;1;1;1;;;+12160293;+3890186;0;1
508;18;6854;P;1;10;;20598;20602;;157;;;6849;1;1;1;1;1;1;;;+12160760;+3890385;0;1
508;18;6855;P;1;10;;20598;20603;;157;;;6849;1;1;1;1;1;1;;;+12161344;+3890640;0;1
508;18;6877;P;1;10;;20598;20724;;157;;;6849;1;1;1;1;1;1;;;+12161734;+3890809;0;1
508;18;6856;P;1;10;;20598;20604;;157;;;6849;1;1;1;1;1;1;;;+12161974;+3890998;0;1
508;18;6857;P;1;10;;20598;20605;;157;;;6849;1;1;1;1;1;1;;;+12162353;+3891305;0;1
508;18;7758;P;1;12;;20584;21885;;157;;7760;;1;1;1;1;1;1;;;+12164727;+3903190;0;1
508;18;7761;P;1;12;;20584;87892;;157;;7760;;1;1;1;1;1;1;;;+12167543;+3904225;0;1
508;18;6446;P;1;10;;20584;21888;;157;;7760;;1;1;1;1;1;1;;;+12168203;+3904818;0;1
508;18;6447;P;1;11;;20584;21889;;157;;7760;;1;1;1;1;1;1;;;+12170712;+3907583;0;1
508;18;7762;P;1;10;;20584;87827;;157;;7760;;1;1;1;1;1;1;;;+12171258;+3908250;0;1
508;18;6500;P;1;7;;20584;87828;;157;;7760;;1;1;1;1;1;1;;;+12171396;+3908536;0;1
508;18;7933;P;1;10;;20584;86490;;157;;7760;;1;1;1;1;1;1;;;+12171558;+3909482;7896;1
508;18;7896;P;1;12;;20584;20565;;157;;6462;;1;1;1;1;1;1;;;+12176700;+3912721;7933;0
508;18;6464;P;1;10;;20584;20592;;157;;6462;;1;1;1;1;1;1;;;+12182006;+3915297;0;0
508;18;6465;P;1;10;;20584;87824;;157;;6462;;1;1;1;1;1;1;;;+12194337;+3922195;0;0
508;18;6466;P;1;12;;20584;87825;;157;;6462;;1;1;1;1;1;1;;;+12200602;+3925593;0;0
508;18;6450;P;1;11;;20584;21975;;157;;6462;;1;1;1;1;1;1;;;+12214943;+3933136;0;0
508;18;6451;P;1;12;;20584;20532;;157;;6462;;1;1;1;1;1;1;;;+12224766;+3937472;0;0
508;18;6452;P;1;10;;20584;20533;;157;;6462;;1;1;1;1;1;1;;;+12233248;+3941131;0;0
508;18;7898;P;1;11;;20584;87826;;157;;6462;;1;1;1;1;1;1;;;+12254869;+3956927;0;0
508;18;6558;P;1;10;;20545;20623;;157;;;6557;1;1;1;1;1;1;;;+12158800;+3896756;0;1
508;18;6559;P;1;10;;20545;20624;;157;;;6557;1;1;1;1;1;1;;;+12158916;+3897701;0;1
508;18;6560;P;1;10;;20545;20625;;157;;;6557;1;1;1;1;1;1;;;+12159564;+3899072;0;1
508;18;6561;P;1;12;;20545;20635;;157;;;6557;1;1;1;1;1;1;;;+12159561;+3900347;0;1
508;18;6562;P;1;10;;20545;20546;;157;;;6557;1;1;1;1;1;1;;;+12159933;+3901048;0;1
508;18;6468;P;1;10;;20580;21994;;157;;;6467;1;1;1;1;1;1;;;+12150955;+3884377;0;1
508;18;6469;P;1;10;;20580;20594;;157;;;6467;1;1;1;1;1;1;;;+12152838;+3885823;0;1
508;18;6470;P;1;10;;20580;263652;;157;;;6467;1;1;1;1;1;1;;;+12153517;+3886680;0;1
508;18;6471;P;1;8;;20580;53154;;157;;;6467;1;1;1;1;1;1;;;+12154777;+3887556;0;1
508;18;6511;P;1;12;;42620;21263;;157;;;6509;1;1;1;1;1;1;;;+12167611;+3888106;0;1
508;18;6512;P;1;12;;42620;20617;;157;;;6509;1;1;1;1;1;1;;;+12167383;+3887828;0;1
508;18;6513;P;1;12;;42620;20565;;157;;;6509;1;1;1;1;1;1;;;+12165217;+3888586;0;1
508;18;6514;P;1;10;;42620;20728;;157;;;6509;1;1;1;1;1;1;;;+12164562;+3889956;0;1
508;18;6515;P;1;10;;42620;20619;;157;;;6509;1;1;1;1;1;1;;;+12164056;+3890891;0;1
508;18;6516;P;1;10;;42620;20569;;157;;;6509;1;1;1;1;1;1;;;+12163844;+3891331;0;1
508;18;6517;P;1;10;;42620;20620;;157;;;6509;1;1;1;1;1;1;;;+12163739;+3891554;0;1
508;18;6518;P;1;12;;42620;53154;;157;;;6509;1;1;1;1;1;1;;;+12163582;+3891907;0;1
508;18;6519;P;1;10;;42620;86490;;157;;;6510;1;1;1;1;1;1;;;+12172891;+3909245;0;1
508;18;6520;P;1;10;;42620;20564;;157;;;6510;1;1;1;1;1;1;;;+12172608;+3910188;0;1
508;18;6521;P;1;9;;42620;86491;;157;;;6510;1;1;1;1;1;1;;;+12172066;+3910603;0;1
508;18;18883;P;1;10;;42620;199410;;1222;;;18882;1;1;1;1;1;1;;;+12389856;+4185768;0;1
508;18;18884;P;1;12;;42620;199424;;1222;;;18882;1;1;1;1;1;1;;;+12390151;+4186263;0;1
508;18;6501;P;1;10;;20582;86490;;157;;;6498;1;1;1;1;1;1;;;+12171558;+3909482;0;1
508;18;6502;P;1;12;;20582;20612;;157;;;6498;1;1;1;1;1;1;;;+12171530;+3910296;0;1
508;18;6523;P;1;10;;20564;42620;;157;;;6522;1;1;1;1;1;1;;;+12172608;+3910188;0;1
508;18;6524;P;1;10;;20564;20612;;157;;;6522;1;1;1;1;1;1;;;+12172482;+3911145;0;1
508;18;7751;P;1;12;;21882;20639;;157;;;7750;1;1;1;1;1;1;;;+12129193;+3880488;0;0
508;18;6442;P;1;10;;21882;21883;;157;;;7750;1;1;1;1;1;1;;;+12134074;+3882396;0;0
508;18;6443;P;1;10;;21882;21884;;157;;;7750;1;1;1;1;1;1;;;+12144247;+3885198;0;0
508;18;7752;P;1;10;;21882;21402;;157;;;7750;1;1;1;1;1;1;;;+12144520;+3885529;0;0
508;18;6550;P;1;10;;20623;21217;;157;;;6549;1;1;1;1;1;1;;;+12151517;+3897050;0;1
508;18;6551;P;1;10;;20623;20632;;157;;;6549;1;1;1;1;1;1;;;+12154673;+3896834;0;1
508;18;6552;P;1;6;;20623;20633;;157;;;6549;1;1;1;1;1;1;;;+12156393;+3897080;0;1
508;18;6553;P;1;10;;20623;20546;;157;;;6549;1;1;1;1;1;1;;;+12156964;+3897058;0;1
508;18;6554;P;1;10;;20623;20634;;157;;;6549;1;1;1;1;1;1;;;+12157812;+3896933;0;1
508;18;6555;P;1;10;;20623;20545;;157;;;6549;1;1;1;1;1;1;;;+12158800;+3896756;0;1
508;18;6556;P;1;6;;20623;20631;;157;;;6549;1;1;1;1;1;1;;;+12159183;+3896592;0;1
508;18;6859;P;1;8;;20600;20729;;157;;;6858;1;1;1;1;1;1;;;+12159351;+3887825;0;1
508;18;6860;P;1;12;;20600;65847;;157;;;6858;1;1;1;1;1;1;;;+12159479;+3888908;0;1
508;18;6861;P;1;10;;20600;20598;;157;;;6858;1;1;1;1;1;1;;;+12159414;+3889804;0;1
508;18;6862;P;1;10;;20600;53154;;157;;;6858;1;1;1;1;1;1;;;+12159104;+3890247;0;1
508;18;6863;P;1;10;;20600;86490;;157;;;6858;1;1;1;1;1;1;;;+12158751;+3890776;0;1
508;18;7049;P;1;12;;86490;21202;;157;;;6581;1;1;1;1;1;1;;;+12153430;+3887334;0;1
508;18;6583;P;1;8;;86490;20640;;157;;;6581;1;1;1;1;1;1;;;+12154524;+3888413;0;1
508;18;6584;P;1;10;;86490;20596;;157;;;6581;1;1;1;1;1;1;;;+12156232;+3889608;0;1
508;18;6585;P;1;10;;86490;20627;;157;;;6581;1;1;1;1;1;1;;;+12157505;+3890117;0;1
508;18;6586;P;1;10;;86490;21891;;157;;;6581;1;1;1;1;1;1;;;+12158174;+3890625;0;1
508;18;6587;P;1;6;;86490;20600;;157;;;6581;1;1;1;1;1;1;;;+12158751;+3890776;0;1
508;18;6875;P;1;10;;86490;20601;;157;;;6581;1;1;1;1;1;1;;;+12159538;+3890752;0;1
508;18;6588;P;1;10;;86490;53154;;157;;;6581;1;1;1;1;1;1;;;+12160127;+3890734;0;1
508;18;7818;P;1;3;;86490;175699;;157;;;6582;1;1;1;1;1;1;;;+12169732;+3909862;0;1
508;18;6619;P;1;10;;86490;20560;;157;;;6582;1;1;1;1;1;1;;;+12169984;+3909747;0;1
508;18;6589;P;1;11;;86490;21978;;157;;;6582;1;1;1;1;1;1;;;+12170169;+3909667;0;1
508;18;6590;P;1;10;;86490;20612;;157;;;6582;1;1;1;1;1;1;;;+12170510;+3909653;0;1
508;18;6591;P;1;10;;86490;20582;;157;;;6582;1;1;1;1;1;1;;;+12171558;+3909482;0;1
508;18;6592;P;1;6;;86490;53230;;157;;;6582;1;1;1;1;1;1;;;+12172891;+3909245;0;1
508;18;6593;P;1;10;;86490;87828;;157;;;6582;1;1;1;1;1;1;;;+12175186;+3908116;0;1
508;18;6594;P;1;10;;86490;20643;;157;;;6582;1;1;1;1;1;1;;;+12176651;+3906868;0;1
508;18;6538;P;1;10;;20596;53154;;157;;;6537;1;1;1;1;1;1;;;+12156371;+3887742;0;1
508;18;7961;P;1;10;;20596;21209;;157;;;6537;1;1;1;1;1;1;;;+12156060;+3888511;0;1
508;18;6539;P;1;10;;20596;86490;;157;;;6537;1;1;1;1;1;1;;;+12156232;+3889608;0;1
508;18;6540;P;1;10;;20596;20627;;157;;;6537;1;1;1;1;1;1;;;+12156238;+3890236;0;1
508;18;6541;P;1;7;;20596;21891;;157;;;6537;1;1;1;1;1;1;;;+12156572;+3890925;0;1
508;18;6542;P;1;6;;20596;20550;;157;;;6537;1;1;1;1;1;1;;;+12156888;+3891411;0;1
508;18;6543;P;1;10;;20596;20628;;157;;;6537;1;1;1;1;1;1;;;+12157354;+3892089;0;1
508;18;6544;P;1;6;;20596;20629;;157;;;6537;1;1;1;1;1;1;;;+12157026;+3893187;0;1
508;18;6545;P;1;6;;20596;20546;;157;;;6537;1;1;1;1;1;1;;;+12157860;+3893888;0;1
508;18;6546;P;1;10;;20596;20543;;157;;;6537;1;1;1;1;1;1;;;+12158376;+3894312;0;1
508;18;6547;P;1;10;;20596;20630;;157;;;6537;1;1;1;1;1;1;;;+12158955;+3895471;0;1
508;18;6548;P;1;10;;20596;20631;;157;;;6537;1;1;1;1;1;1;;;+12159183;+3896592;0;1
508;18;6736;P;1;10;;20543;20546;;157;;;6735;1;1;1;1;1;1;;;+12156471;+3894935;0;1
508;18;6737;P;1;11;;20543;20692;;157;;;6735;1;1;1;1;1;1;;;+12157124;+3894970;0;1
508;18;6738;P;1;10;;20543;20693;;157;;;6735;1;1;1;1;1;1;;;+12157581;+3894597;0;1
508;18;6739;P;1;10;;20543;20596;;157;;;6735;1;1;1;1;1;1;;;+12158376;+3894312;0;1
508;18;7963;P;1;10;;20543;21448;;157;;;6735;1;1;1;1;1;1;;;+12159207;+3893699;0;1
508;18;6740;P;1;8;;20543;20602;;157;;;6735;1;1;1;1;1;1;;;+12160137;+3893246;0;1
508;18;6473;P;1;8;;53154;20580;;157;;;6472;1;1;1;1;1;1;;;+12154777;+3887556;0;1
508;18;6474;P;1;10;;53154;20596;;157;;;6472;1;1;1;1;1;1;;;+12156371;+3887742;0;1
508;18;6475;P;1;10;;53154;20597;;157;;;6472;1;1;1;1;1;1;;;+12158463;+3888550;0;1
508;18;6476;P;1;10;;53154;21966;;157;;;6472;1;1;1;1;1;1;;;+12158534;+3889429;0;1
508;18;6477;P;1;10;;53154;21891;;157;;;6472;1;1;1;1;1;1;;;+12158922;+3890123;0;1
508;18;6478;P;1;10;;53154;20600;;157;;;6472;1;1;1;1;1;1;;;+12159104;+3890247;0;1
508;18;6479;P;1;10;;53154;20601;;157;;;6472;1;1;1;1;1;1;;;+12159687;+3890534;0;1
508;18;6480;P;1;10;;53154;20602;;157;;;6472;1;1;1;1;1;1;;;+12160421;+3890857;0;1
508;18;6885;P;1;10;;53154;20733;;157;;;6472;1;1;1;1;1;1;;;+12160783;+3891011;0;1
508;18;6481;P;1;10;;53154;20603;;157;;;6472;1;1;1;1;1;1;;;+12161066;+3891075;0;1
508;18;6482;P;1;10;;53154;52855;;157;;;6472;1;1;1;1;1;1;;;+12161396;+3891152;0;1
508;18;6483;P;1;10;;53154;20604;;157;;;6472;1;1;1;1;1;1;;;+12161865;+3891260;0;1
508;18;6484;P;1;10;;53154;20605;;157;;;6472;1;1;1;1;1;1;;;+12162353;+3891305;0;1
508;18;6485;P;1;10;;53154;20606;;157;;;6472;1;1;1;1;1;1;;;+12162910;+3891343;0;1
508;18;6486;P;1;10;;53154;53230;;157;;;6472;1;1;1;1;1;1;;;+12163188;+3891770;0;1
508;18;6487;P;1;12;;53154;42620;;157;;;6472;1;1;1;1;1;1;;;+12163582;+3891907;0;1
508;18;6488;P;1;9;;53154;87890;;157;;;6472;1;1;1;1;1;1;;;+12164384;+3892150;0;1
508;18;2169;P;1;10;;53154;141175;;155;;;2168;1;1;1;1;1;1;;;+12339697;+4179480;0;1
508;18;2170;P;1;10;;53154;142242;;155;;;2168;1;1;1;1;1;1;;;+12340039;+4179531;0;1
508;18;2171;P;1;10;;53154;141183;;155;;;2168;1;1;1;1;1;1;;;+12340287;+4179573;0;1
508;18;2172;P;1;10;;53154;142255;;155;;;2168;1;1;1;1;1;1;;;+12340710;+4179629;0;1
508;18;2173;P;1;9;;53154;141036;;155;;;2168;1;1;1;1;1;1;;;+12341070;+4179698;0;1
508;18;2174;P;1;10;;53154;141037;;155;;;2168;1;1;1;1;1;1;;;+12341436;+4179767;0;1
508;18;2175;P;1;10;;53154;141033;;155;;;2168;1;1;1;1;1;1;;;+12341986;+4179884;0;1
508;18;2176;P;1;10;;53154;142266;;155;;;2168;1;1;1;1;1;1;;;+12342254;+4179937;0;1
508;18;2177;P;1;10;;53154;141042;;155;;;2168;1;1;1;1;1;1;;;+12342628;+4180012;0;1
508;18;2178;P;1;10;;53154;142267;;155;;;2168;1;1;1;1;1;1;;;+12342951;+4180011;0;1
508;18;2179;P;1;10;;53154;140751;;155;;;2168;1;1;1;1;1;1;;;+12343162;+4179964;0;1
508;18;2180;P;1;10;;53154;151966;;155;;;2168;1;1;1;1;1;1;;;+12343597;+4179957;0;1
508;18;2181;P;1;10;;53154;141022;;155;;;2168;1;1;1;1;1;1;;;+12343960;+4180116;0;1
508;18;24405;P;1;12;;263340;263343;;2907;;24402;;1;1;1;1;1;1;;;+12289788;+4100250;0;0
508;18;24406;P;1;11;;263340;263344;;2907;;24402;;1;1;1;1;1;1;;;+12292964;+4104399;0;0
508;18;24407;P;1;10;;263340;263345;;2907;;24402;;1;1;1;1;1;1;;;+12295646;+4106776;0;1
508;18;24408;P;1;6;;263340;263346;;2907;;24402;;1;1;1;1;1;1;;;+12296730;+4108195;24409;1
508;18;24409;P;1;10;;263341;263347;;2907;;24403;;1;1;1;1;1;1;;;+12294040;+4111169;24408;1
508;18;24410;P;1;12;;263341;263348;;2907;;24403;;1;1;1;1;1;1;;;+12293680;+4112514;0;1
508;18;24411;P;1;10;;263341;263349;;2907;;24403;;1;1;1;1;1;1;;;+12293960;+4112914;24412;1
508;18;24412;P;1;12;;263342;263350;;2907;;24404;;1;1;1;1;1;1;;;+12291970;+4113580;24411;0
508;18;24413;P;1;10;;263342;263351;;2907;;24404;;1;1;1;1;1;1;;;+12290129;+4114197;0;0
508;18;24414;P;1;12;;263342;263352;;2907;;24404;;1;1;1;1;1;1;;;+12288230;+4115232;0;0
508;18;24415;P;1;11;;263342;263353;;2907;;24404;;1;1;1;1;1;1;;;+12290651;+4117839;0;0
508;18;7795;P;1;12;;20547;20612;;157;;;6403;1;1;1;1;1;1;;;+12173374;+3913624;0;0
508;18;6423;P;1;6;;20547;20566;;157;;;6403;1;1;1;1;1;1;;;+12173680;+3913975;0;0
508;18;6424;P;1;10;;20547;87832;;157;;;6403;1;1;1;1;1;1;;;+12176983;+3919571;0;0
508;18;6425;P;1;3;;20547;87833;;157;;;6403;1;1;1;1;1;1;;;+12179684;+3927841;0;0
508;18;6426;P;1;12;;20547;21911;;157;;;6403;1;1;1;1;1;1;;;+12186886;+3935664;0;0
508;18;6427;P;1;10;;20547;22008;;157;;;6403;1;1;1;1;1;1;;;+12194574;+3939701;0;1
508;18;6428;P;1;10;;20547;21351;;157;;;6403;1;1;1;1;1;1;;;+12197146;+3939244;0;1
508;18;6429;P;1;11;;20547;87824;;157;;;6403;1;1;1;1;1;1;;;+12197089;+3942469;0;0
508;18;6430;P;1;12;;20547;20518;;157;;;6403;1;1;1;1;1;1;;;+12184480;+3945563;0;0
508;18;6431;P;1;3;;20547;175699;;157;;;6403;1;1;1;1;1;1;;;+12181088;+3948642;0;0
508;18;6432;P;1;11;;20547;20520;;157;;;6403;1;1;1;1;1;1;;;+12181108;+3956835;0;0
508;18;6433;P;1;12;;20547;20572;;157;;;6403;1;1;1;1;1;1;;;+12180419;+3963182;0;0
508;18;6434;P;1;6;;20547;20521;;157;;;6403;1;1;1;1;1;1;;;+12174929;+3968080;0;0
508;18;6435;P;1;12;;20547;20573;;157;;;6403;1;1;1;1;1;1;;;+12172621;+3974621;0;0
508;18;6436;P;1;11;;20547;20524;;157;;;6403;1;1;1;1;1;1;;;+12189032;+3992066;0;0
508;18;6437;P;1;12;;20547;20574;;157;;;6403;1;1;1;1;1;1;;;+12211688;+4015426;0;0
508;18;7489;P;1;10;;20547;21377;;157;;;6403;1;1;1;1;1;1;;;+12212309;+4016775;0;0
508;18;1493;P;1;11;;141945;141731;;155;;;1490;1;1;1;1;1;1;;;+12330902;+4150518;0;0
508;18;1494;P;1;3;;141945;175699;;155;;;1490;1;1;1;1;1;1;;;+12332951;+4152634;0;0
508;18;1495;P;1;11;;141945;20565;;155;;;1490;1;1;1;1;1;1;;;+12330843;+4161479;0;0
