CID;TABCD;LCD;CLASS;TCD;STCD;JUNCTIONNUMBER;RNID;N1ID;N2ID;POL_LCD;OTH_LCD;SEG_LCD;ROA_LCD;INPOS;INNEG;OUTPOS;OUTNEG;PRESENTPOS;PRESENTNEG;DIVERSIONPOS;DIVERSIONNEG;XCOORD;YCOORD;INTERRUPTSROAD;URBAN
499;9;1114;P;1;10;;2866986;2866276;;4;;;1113;1;1;1;1;1;1;;;+11881998;+3195275;0;0
499;9;1313;P;1;12;;2866986;2868955;;4;;;1113;1;1;1;1;1;1;;;+11882690;+3195281;0;1
499;9;1115;P;1;10;;2866986;3137557;;4;;;1113;1;1;1;1;1;1;;;+11883589;+3195129;0;1
499;9;1314;P;1;10;;2866986;2867888;;4;;;1113;1;1;1;1;1;1;;;+11884383;+3195333;0;1
499;9;1315;P;1;10;;2866986;2868958;;4;;;1113;1;1;1;1;1;1;;;+11885147;+3195600;0;1
499;9;1316;P;1;10;;2866986;2866627;;4;;;1113;1;1;1;1;1;1;;;+11885858;+3195812;0;1
499;9;1317;P;1;10;;2866986;2866988;;4;;;1113;1;1;1;1;1;1;;;+11886341;+3195877;0;1
499;9;1169;P;1;10;;2866988;2866627;;4;;;1168;1;1;1;1;1;1;;;+11886023;+3195434;0;1
499;9;1170;P;1;10;;2866988;2866986;;4;;;1168;1;1;1;1;1;1;;;+11886341;+3195877;0;1
499;9;447;P;1;10;;2912927;2867153;;4;;;2023;1;1;1;1;1;1;;;+11888007;+3195963;0;1
499;9;2024;P;1;10;;2912927;2867648;;4;;;2023;1;1;1;1;1;1;;;+11890340;+3194902;0;0
499;9;1178;P;1;10;;2867151;2866988;;4;;;1177;1;1;1;1;1;1;;;+11886341;+3195877;0;1
499;9;1179;P;1;10;;2867151;2867153;;4;;;1177;1;1;1;1;1;1;;;+11888007;+3195963;0;1
499;9;9495;P;1;10;;1904744;1531139;;5;;;9494;1;1;1;1;1;1;;;+12073224;+3148629;0;1
499;9;9496;P;1;10;;1904744;1904743;;5;;;9494;1;1;1;1;1;1;;;+12073012;+3148158;0;1
499;9;57052;P;1;3;;6330384;6330351;;16;;;57051;1;1;1;1;1;1;;;+11959015;+3425235;0;0
499;9;57053;P;1;3;;6330384;6330326;;16;;;57051;1;1;1;1;1;1;;;+11949906;+3432296;0;0
499;9;57054;P;3;3;;6330384;6330354;;16;;;57051;1;1;1;1;1;1;;;+11943741;+3434928;0;0
499;9;57055;P;1;3;;6330384;6323897;;16;;;57051;1;1;1;1;1;1;;;+11927881;+3441164;0;0
499;9;57056;P;1;1;;6330384;6330321;;16;;;57051;1;1;1;1;1;1;;;+11920398;+3443770;0;0
499;9;57057;P;1;3;;6330384;6330355;;16;;;57051;1;1;1;1;1;1;;;+11914240;+3448721;0;0
499;9;57058;P;1;1;;6330384;6330380;;16;;;57051;1;1;1;1;1;1;;;+11910603;+3451514;0;0
499;9;57059;P;1;3;;6330384;6330334;;16;;;57051;1;1;1;1;1;1;;;+11908753;+3459661;0;0
499;9;57060;P;3;3;;6330384;6330356;;16;;;57051;1;1;1;1;1;1;;;+11908498;+3463345;0;0
499;9;57061;P;1;3;;6330384;6330357;;16;;;57051;1;1;1;1;1;1;;;+11908806;+3466342;0;0
499;9;57062;P;1;3;;6330384;6330358;;16;;;57051;1;1;1;1;1;1;;;+11908875;+3468872;0;0
499;9;57067;P;1;1;;6330384;6330382;;16;;;57051;1;1;1;1;1;1;;;+11908893;+3477270;0;0
499;9;57063;P;1;3;;6330384;6330359;;16;;;57051;1;1;1;1;1;1;;;+11909096;+3481968;0;1
499;9;57064;P;3;3;;6330384;6330383;;16;;;57051;1;1;1;1;1;1;;;+11911883;+3490146;0;1
499;9;57065;P;1;3;;6330384;6330361;;16;;;57051;1;1;1;1;1;1;;;+11914887;+3496113;0;0
499;9;57066;P;1;3;;6330384;6330362;;16;;;57051;1;1;1;1;1;1;;;+11927568;+3513589;0;0
499;9;6081;P;1;1;;1904725;1531852;;5;;;6051;1;1;1;1;1;1;;;+12066682;+3083663;0;0
499;9;6079;P;1;3;;1904725;1535308;;5;;;6051;1;1;1;1;1;1;;;+12068493;+3091404;0;0
499;9;6080;P;1;3;;1904725;1533842;;5;;;6051;1;1;1;1;1;1;;;+12067500;+3100480;0;0
499;9;6091;P;1;1;;1904725;1904728;;5;;;6051;1;1;1;1;1;1;;;+12067818;+3104163;0;0
499;9;6064;P;1;3;;1904725;1904729;;5;;;6051;1;1;1;1;1;1;;;+12068540;+3110701;0;0
499;9;6052;P;1;3;;1904725;1531391;;5;;;6051;1;1;1;1;1;1;;;+12068312;+3117976;0;1
499;9;6053;P;3;3;;1904725;1533846;;5;;;6051;1;1;1;1;1;1;;;+12067710;+3120602;0;0
499;9;6054;P;1;1;;1904725;1567941;;5;;;6051;1;1;1;1;1;1;;;+12067794;+3121835;0;0
499;9;6055;P;1;3;;1904725;1531071;;5;;;6051;1;1;1;1;1;1;;;+12067794;+3122806;0;0
499;9;6056;P;1;3;;1904725;1531103;;5;;;6051;1;1;1;1;1;1;;;+12065922;+3128685;0;1
499;9;6057;P;1;1;;1904725;5181738;;5;;;6051;1;1;1;1;1;1;;;+12064929;+3134628;0;0
499;9;6058;P;1;3;;1904725;1531760;;5;;;6051;1;1;1;1;1;1;;;+12068094;+3139699;0;0
499;9;6059;P;3;3;;1904725;1533852;;5;;;6051;1;1;1;1;1;1;;;+12071516;+3143399;0;0
499;9;6060;P;1;3;;1904725;1533853;;5;;;6051;1;1;1;1;1;1;;;+12073605;+3147506;0;0
499;9;6061;P;1;1;;1904725;1567940;;5;;;6051;1;1;1;1;1;1;;;+12074951;+3150152;0;0
499;9;6062;P;1;3;;1904725;1904730;;5;;;6051;1;1;1;1;1;1;;;+12079328;+3153382;0;0
499;9;6076;P;1;3;;1904725;6323897;;5;;;6051;1;1;1;1;1;1;;;+12086901;+3160592;0;0
499;9;6137;P;1;1;;1904725;1567832;;5;;;6051;1;1;1;1;1;1;;;+12090494;+3163609;0;0
499;9;6077;P;1;3;;1904725;2969194;;5;;;6051;1;1;1;1;1;1;;;+12091478;+3164996;0;0
499;9;6078;P;1;1;;1904725;3641340;;5;;;6051;1;1;1;1;1;1;;;+12093538;+3166507;0;0
499;9;6083;P;1;3;;1904725;1567944;;5;;;6051;1;1;1;1;1;1;;;+12098136;+3173512;0;0
499;9;6084;P;1;3;;1904725;1567945;;5;;;6051;1;1;1;1;1;1;;;+12099151;+3183885;0;0
499;9;6085;P;3;3;;1904725;1567946;;5;;;6051;1;1;1;1;1;1;;;+12099263;+3186908;0;0
499;9;27052;P;1;3;;6330386;6330385;;13;;;27051;1;1;1;1;1;1;;;+11891217;+3397407;0;0
499;9;27053;P;1;3;;6330386;6330326;;13;;;27051;1;1;1;1;1;1;;;+11882481;+3411033;0;1
499;9;27054;P;3;3;;6330386;6330327;;13;;;27051;1;1;1;1;1;1;;;+11880088;+3413676;0;1
499;9;27055;P;1;3;;6330386;6330328;;13;;;27051;1;1;1;1;1;1;;;+11875553;+3418649;0;1
499;9;27056;P;1;3;;6330386;6330329;;13;;;27051;1;1;1;1;1;1;;;+11864275;+3427651;0;0
499;9;31147;P;1;12;;6323897;1960128;;9;;;31146;1;1;1;1;1;1;;;+12080259;+3207715;0;0
499;9;31148;P;1;10;;6323897;1960577;;9;;;31146;1;1;1;1;1;1;;;+12080646;+3209121;0;0
499;9;31149;P;1;10;;6323897;1960578;;9;;;31146;1;1;1;1;1;1;;;+12080050;+3210182;0;1
499;9;31150;P;1;10;;6323897;1960146;;9;;;31146;1;1;1;1;1;1;;;+12077188;+3211816;0;1
499;9;30964;P;1;10;;6323897;1959938;;9;;;30963;1;1;1;1;1;1;;;+12076795;+3204644;0;0
499;9;30965;P;1;10;;6323897;1960134;;9;;;30963;1;1;1;1;1;1;;;+12076529;+3204247;0;0
499;9;30966;P;1;6;;6323897;1960065;;9;;;30963;1;1;1;1;1;1;;;+12078841;+3203426;0;0
499;9;30967;P;1;6;;6323897;1959943;;9;;;30963;1;1;1;1;1;1;;;+12080461;+3202921;0;1
499;9;31173;P;1;12;;6323897;1960135;;9;;;30963;1;1;1;1;1;1;;;+12081241;+3202492;0;1
499;9;11388;P;1;10;;6323897;1568626;;5;;;11387;1;1;1;1;1;1;;;+12108740;+3145127;0;1
499;9;11389;P;1;10;;6323897;1568484;;5;;;11387;1;1;1;1;1;1;;;+12108549;+3145798;0;1
499;9;11390;P;1;3;;6323897;1567940;;5;;;11387;1;1;1;1;1;1;;;+12106448;+3148885;0;0
499;9;11693;P;1;10;;1568687;1568772;;5;;;11692;1;1;1;1;1;1;;;+12095144;+3137372;0;1
499;9;11694;P;1;10;;1568687;3620442;;5;;;11692;1;1;1;1;1;1;;;+12095789;+3137393;0;1
499;9;11695;P;1;10;;1568687;1568773;;5;;;11692;1;1;1;1;1;1;;;+12096094;+3137382;0;1
499;9;11696;P;1;10;;1568687;1568672;;5;;;11692;1;1;1;1;1;1;;;+12096569;+3137351;0;1
499;9;11698;P;1;10;;1568404;1568672;;5;;;11697;1;1;1;1;1;1;;;+12096569;+3137351;0;1
499;9;11699;P;1;10;;1568404;1534513;;5;;;11697;1;1;1;1;1;1;;;+12097198;+3137088;0;1
499;9;11700;P;1;12;;1568404;1568774;;5;;;11697;1;1;1;1;1;1;;;+12097509;+3136972;0;1
499;9;11701;P;1;10;;1568404;3619915;;5;;;11697;1;1;1;1;1;1;;;+12097952;+3136733;0;1
499;9;11702;P;1;10;;1568404;1904747;;5;;;11697;1;1;1;1;1;1;;;+12098300;+3136569;0;1
499;9;30971;P;1;10;;1960128;1959938;;9;;;30970;1;1;1;1;1;1;;;+12076795;+3204644;0;0
499;9;30972;P;1;10;;1960128;1959944;;9;;;30970;1;1;1;1;1;1;;;+12077285;+3205473;0;0
499;9;30973;P;1;10;;1960128;1959940;;9;;;30970;1;1;1;1;1;1;;;+12078787;+3206710;0;0
499;9;30974;P;1;6;;1960128;1959945;;9;;;30970;1;1;1;1;1;1;;;+12080668;+3208013;0;0
499;9;30975;P;1;10;;1960128;1960515;;9;;;30970;1;1;1;1;1;1;;;+12082476;+3208758;0;0
499;9;11384;P;1;10;;1568623;2239640;;5;;;11383;1;1;1;1;1;1;;;+12112267;+3142104;0;0
499;9;11385;P;1;10;;1568623;1568620;;5;;;11383;1;1;1;1;1;1;;;+12109418;+3144305;0;1
499;9;11386;P;1;10;;1568623;1568626;;5;;;11383;1;1;1;1;1;1;;;+12108740;+3145127;0;1
499;9;30851;P;1;13;;2239599;5153420;;9;;;30850;1;1;1;1;1;1;;;+12085979;+3202159;0;1
499;9;30852;P;1;10;;2239599;1959972;;9;;;30850;1;1;1;1;1;1;;;+12086491;+3202293;0;1
499;9;30853;P;1;13;;2239599;5153423;;9;;;30850;1;1;1;1;1;1;;;+12086757;+3202329;0;1
499;9;11262;P;1;10;;2239599;1568574;;5;;;11261;1;1;1;1;1;1;;;+12095448;+3138754;0;1
499;9;11263;P;1;10;;2239599;1568553;;5;;;11261;1;1;1;1;1;1;;;+12096127;+3138876;0;1
499;9;11264;P;1;10;;2239599;1568577;;5;;;11261;1;1;1;1;1;1;;;+12096413;+3138817;0;1
499;9;30402;P;1;11;;1959936;1942468;;9;;;30401;1;1;1;1;1;1;;;+12081015;+3201787;0;1
499;9;30403;P;1;10;;1959936;3631890;;9;;;30401;1;1;1;1;1;1;;;+12081505;+3202155;0;1
499;9;30404;P;1;11;;1959936;2234324;;9;;;30401;1;1;1;1;1;1;;;+12081716;+3202311;0;1
499;9;30405;P;1;10;;1959936;1959935;;9;;;30401;1;1;1;1;1;1;;;+12082504;+3202938;0;1
499;9;31188;P;1;10;;1960594;1960595;;9;;;31187;1;1;1;1;1;1;;;+12077568;+3203815;0;0
499;9;31189;P;1;10;;1960594;1960065;;9;;;31187;1;1;1;1;1;1;;;+12078841;+3203426;0;0
499;9;31190;P;1;8;;1960594;1959943;;9;;;31187;1;1;1;1;1;1;;;+12080461;+3202921;0;1
499;9;31191;P;1;12;;1960594;1960135;;9;;;31187;1;1;1;1;1;1;;;+12081241;+3202492;0;1
499;9;31216;P;1;10;;1960594;1959936;;9;;;31187;1;1;1;1;1;1;;;+12081505;+3202155;0;1
499;9;39414;P;1;12;;5332242;5154028;;12;;;39413;1;1;1;1;1;1;;;+11900075;+3361272;0;1
499;9;39415;P;1;10;;5332242;5434453;;12;;;39413;1;1;1;1;1;1;;;+11899607;+3361942;0;1
499;9;39416;P;1;12;;5332242;5154033;;12;;;39413;1;1;1;1;1;1;;;+11899590;+3362060;0;1
499;9;39417;P;1;10;;5332242;6302159;;12;;;39413;1;1;1;1;1;1;;;+11899276;+3364277;0;1
499;9;39418;P;1;3;;5332242;5333223;;12;;;39413;1;1;1;1;1;1;;;+11898847;+3367133;0;0
499;9;40052;P;1;10;;5332242;5153991;;12;;;40051;1;1;1;1;1;1;;;+11899273;+3349414;0;1
499;9;40053;P;1;12;;5332242;5154006;;12;;;40051;1;1;1;1;1;1;;;+11899009;+3351928;0;1
499;9;2337;P;1;12;;5332242;3137513;;4;;;901;1;1;1;1;1;1;;;+11854208;+3176627;0;0
499;9;1255;P;1;10;;5332242;2867652;;4;;;901;1;1;1;1;1;1;;;+11855515;+3179225;0;1
499;9;2338;P;1;10;;5332242;3137508;;4;;;901;1;1;1;1;1;1;;;+11855910;+3179495;0;0
499;9;6559;P;1;3;;1592150;1531071;;5;;;6557;1;1;1;1;1;1;;;+12065224;+3127453;0;1
499;9;6455;P;1;10;;1592150;1568174;;5;;;6557;1;1;1;1;1;1;;;+12065500;+3128908;0;1
499;9;6561;P;1;10;;1592150;1531097;;5;;;6557;1;1;1;1;1;1;;;+12065511;+3129305;0;1
499;9;6562;P;1;10;;1592150;1534903;;5;;;6557;1;1;1;1;1;1;;;+12065422;+3129668;0;1
499;9;6563;P;1;10;;1592150;1534228;;5;;;6557;1;1;1;1;1;1;;;+12065171;+3130579;0;1
499;9;6564;P;1;11;;1592150;1532304;;5;;;6557;1;1;1;1;1;1;;;+12064987;+3131229;0;1
499;9;6565;P;1;10;;1592150;1531802;;5;;;6557;1;1;1;1;1;1;;;+12064820;+3131810;0;1
499;9;7013;P;1;6;;1592150;1534231;;5;;;6557;1;1;1;1;1;1;;;+12064614;+3132546;0;1
499;9;6566;P;1;10;;1592150;1532519;;5;;;6557;1;1;1;1;1;1;;;+12064036;+3133321;0;1
499;9;39402;P;1;12;;5154006;5332242;;12;;;39401;1;1;1;1;1;1;;;+11899009;+3351928;0;1
499;9;39403;P;1;12;;5154006;5154117;;12;;;39401;1;1;1;1;1;1;;;+11899292;+3352613;0;1
499;9;39404;P;1;11;;5154006;5154010;;12;;;39401;1;1;1;1;1;1;;;+11899979;+3356124;0;1
499;9;39424;P;1;10;;5153991;5332242;;12;;;39423;1;1;1;1;1;1;;;+11899273;+3349414;0;1
499;9;39425;P;1;12;;5153991;5154117;;12;;;39423;1;1;1;1;1;1;;;+11902100;+3350863;0;1
499;9;39426;P;1;6;;5153991;5335194;;12;;;39423;1;1;1;1;1;1;;;+11902844;+3351232;0;0
499;9;39427;P;1;6;;5153991;5154041;;12;;;39423;1;1;1;1;1;1;;;+11909942;+3355899;0;1
499;9;39428;P;1;10;;5153991;5181747;;12;;;39423;1;1;1;1;1;1;;;+11911218;+3356523;0;1
499;9;39429;P;1;10;;5153991;5154042;;12;;;39423;1;1;1;1;1;1;;;+11909812;+3359873;0;1
499;9;39430;P;1;10;;5153991;5154043;;12;;;39423;1;1;1;1;1;1;;;+11909197;+3360889;0;1
499;9;39431;P;1;7;;5153991;5154044;;12;;;39423;1;1;1;1;1;1;;;+11908134;+3362346;0;1
499;9;39520;P;1;10;;5153991;5154117;;12;;;39519;1;1;1;1;1;1;;;+11907502;+3365271;0;1
499;9;39521;P;1;3;;5153991;6330321;;12;;;39519;1;1;1;1;1;1;;;+11910454;+3368002;0;0
499;9;2315;P;1;10;;2912931;2866893;;4;;;1079;1;1;1;1;1;1;;;+11871515;+3214544;0;0
499;9;923;P;1;10;;2912931;3137497;;4;;;1079;1;1;1;1;1;1;;;+11871355;+3215025;0;0
499;9;925;P;1;6;;2912931;2867685;;4;;;1079;1;1;1;1;1;1;;;+11871533;+3216309;0;0
499;9;1268;P;1;10;;2912931;4258178;;4;;;1079;1;1;1;1;1;1;;;+11871848;+3217405;0;0
499;9;1269;P;1;12;;2912931;2868763;;4;;;1079;1;1;1;1;1;1;;;+11872446;+3219415;0;0
499;9;926;P;1;10;;2912931;2913014;;4;;;1079;1;1;1;1;1;1;;;+11872851;+3220799;0;1
499;9;927;P;1;10;;2912931;2913015;;4;;;1079;1;1;1;1;1;1;;;+11874313;+3223239;0;1
499;9;1270;P;1;3;;2912931;3137520;;4;;;1079;1;1;1;1;1;1;;;+11875774;+3224949;0;1
499;9;1080;P;1;3;;2912931;2869975;;4;;;1079;1;1;1;1;1;1;;;+11876207;+3225482;0;0
499;9;1287;P;1;10;;2912931;2913012;;4;;;1079;1;1;1;1;1;1;;;+11877682;+3227460;0;0
499;9;1081;P;1;10;;2912931;3137558;;4;;;1079;1;1;1;1;1;1;;;+11878586;+3228668;0;0
499;9;1082;P;1;10;;2912931;2868765;;4;;;1079;1;1;1;1;1;1;;;+11879354;+3229515;0;0
499;9;1083;P;1;10;;2912931;2868766;;4;;;1079;1;1;1;1;1;1;;;+11881213;+3231196;0;0
499;9;1288;P;1;3;;2912931;5333223;;4;;;1079;1;1;1;1;1;1;;;+11882315;+3232216;0;0
499;9;1291;P;1;8;;2912931;2867327;;4;;;1079;1;1;1;1;1;1;;;+11883685;+3233465;0;0
499;9;45632;P;1;10;;5154011;5154019;;14;;;45631;1;1;1;1;1;1;;;+11717607;+3426355;0;1
499;9;45633;P;1;11;;5154011;560235;;14;;;45631;1;1;1;1;1;1;;;+11717600;+3426531;0;1
499;9;45634;P;1;10;;5154011;560000;;14;;;45631;1;1;1;1;1;1;;;+11717581;+3427206;0;1
499;9;46290;P;1;11;;5154011;560012;;14;;;45631;1;1;1;1;1;1;;;+11717599;+3427317;0;1
499;9;45635;P;1;10;;5154011;560001;;14;;;45631;1;1;1;1;1;1;;;+11717631;+3427554;0;1
499;9;45423;P;1;11;;5154011;560054;;14;;;45631;1;1;1;1;1;1;;;+11717626;+3427738;0;1
499;9;39406;P;1;11;;5154011;5154010;;12;;;39405;1;1;1;1;1;1;;;+11899979;+3356124;0;1
499;9;39407;P;1;10;;5154011;5154014;;12;;;39405;1;1;1;1;1;1;;;+11899876;+3357502;0;1
499;9;39408;P;1;11;;5154011;5333465;;12;;;39405;1;1;1;1;1;1;;;+11899982;+3359328;0;1
499;9;39409;P;1;10;;5154011;5154019;;12;;;39405;1;1;1;1;1;1;;;+11900062;+3359651;0;1
499;9;39410;P;1;11;;5154011;5154022;;12;;;39405;1;1;1;1;1;1;;;+11900110;+3360595;0;1
499;9;39411;P;1;10;;5154011;5154025;;12;;;39405;1;1;1;1;1;1;;;+11900110;+3360866;0;1
499;9;39412;P;1;12;;5154011;5154028;;12;;;39405;1;1;1;1;1;1;;;+11900075;+3361272;0;1
499;9;45627;P;1;10;;560044;560035;;14;;;45626;1;1;1;1;1;1;;;+11717583;+3425301;0;1
499;9;46291;P;1;12;;560044;560010;;14;;;45626;1;1;1;1;1;1;;;+11717611;+3425456;0;1
499;9;45628;P;1;10;;560044;560052;;14;;;45626;1;1;1;1;1;1;;;+11717628;+3425729;0;1
499;9;45629;P;1;10;;560044;560011;;14;;;45626;1;1;1;1;1;1;;;+11717621;+3426004;0;1
499;9;45630;P;1;10;;560044;5154011;;14;;;45626;1;1;1;1;1;1;;;+11717607;+3426355;0;1
499;9;46101;P;1;12;;559973;560227;;14;;;46100;1;1;1;1;1;1;;;+11716747;+3408383;0;0
499;9;46102;P;1;11;;559973;4258180;;14;;;46100;1;1;1;1;1;1;;;+11717436;+3412207;0;0
499;9;46103;P;1;3;;559973;616324;;14;;;46100;1;1;1;1;1;1;;;+11717462;+3414501;0;0
499;9;46104;P;1;12;;559973;5154134;;14;;;46100;1;1;1;1;1;1;;;+11717849;+3415483;0;1
499;9;45464;P;1;10;;559973;560021;;14;;;45463;1;1;1;1;1;1;;;+11725542;+3426512;0;1
499;9;45465;P;1;10;;559973;560226;;14;;;45463;1;1;1;1;1;1;;;+11727107;+3426759;0;0
499;9;45466;P;1;10;;559973;5153978;;14;;;45463;1;1;1;1;1;1;;;+11730588;+3427556;0;0
499;9;46565;P;1;12;;559973;616325;;14;;;45463;1;1;1;1;1;1;;;+11731977;+3427818;0;0
499;9;45467;P;1;8;;559973;560080;;14;;;45463;1;1;1;1;1;1;;;+11735948;+3428434;0;0
499;9;45468;P;1;12;;559973;6330334;;14;;;45463;1;1;1;1;1;1;;;+11738656;+3428827;0;0
499;9;46317;P;1;12;;5154138;560228;;14;;;46112;1;1;1;1;1;1;;;+11718452;+3417799;0;1
499;9;46254;P;1;10;;5154138;5154122;;14;;;46112;1;1;1;1;1;1;;;+11718524;+3418002;0;1
499;9;46113;P;1;11;;5154138;560061;;14;;;46112;1;1;1;1;1;1;;;+11718606;+3418270;0;1
499;9;46181;P;1;10;;5154138;5434395;;14;;;46112;1;1;1;1;1;1;;;+11718693;+3418516;0;1
499;9;46114;P;1;10;;5154138;560063;;14;;;46112;1;1;1;1;1;1;;;+11718940;+3419286;0;1
499;9;46115;P;1;10;;5154138;560064;;14;;;46112;1;1;1;1;1;1;;;+11719309;+3419993;0;1
499;9;46116;P;1;10;;5154138;4628702;;14;;;46112;1;1;1;1;1;1;;;+11719428;+3421416;0;1
499;9;39533;P;1;12;;5154138;5243090;;12;;;39532;1;1;1;1;1;1;;;+11900930;+3358606;0;1
499;9;39534;P;1;11;;5154138;5333465;;12;;;39532;1;1;1;1;1;1;;;+11900758;+3359261;0;1
